name1,name2,date,target,pred
Adygea_Republic__Russia,XXX,2020.07.14,16.00000000,14.63490486
Adygea_Republic__Russia,XXX,2020.07.13,14.00000000,14.61499214
Adygea_Republic__Russia,XXX,2020.07.12,14.00000000,14.54851437
Adygea_Republic__Russia,XXX,2020.07.11,14.00000000,14.40630913
Adygea_Republic__Russia,XXX,2020.07.10,14.00000000,14.56702614
Adygea_Republic__Russia,XXX,2020.07.09,14.00000000,14.63916779
Adygea_Republic__Russia,XXX,2020.07.08,14.00000000,14.59289551
Adygea_Republic__Russia,XXX,2020.07.07,14.00000000,14.61264324
Adygea_Republic__Russia,XXX,2020.07.06,14.00000000,14.83618355
Adygea_Republic__Russia,XXX,2020.07.05,14.00000000,14.57311726
Adygea_Republic__Russia,XXX,2020.07.04,14.00000000,14.44212246
Adygea_Republic__Russia,XXX,2020.07.03,14.00000000,14.31629467
Adygea_Republic__Russia,XXX,2020.07.02,14.00000000,14.51278591
Adygea_Republic__Russia,XXX,2020.07.01,14.00000000,14.98220730
Adygea_Republic__Russia,XXX,2020.06.30,14.00000000,15.16262627
Adygea_Republic__Russia,XXX,2020.06.29,14.00000000,12.52585697
Adygea_Republic__Russia,XXX,2020.06.28,14.00000000,12.48181438
Adygea_Republic__Russia,XXX,2020.06.27,12.00000000,12.25850201
Adygea_Republic__Russia,XXX,2020.06.26,12.00000000,12.52086830
Adygea_Republic__Russia,XXX,2020.06.25,12.00000000,12.61018181
Adygea_Republic__Russia,XXX,2020.06.24,12.00000000,12.63652611
Adygea_Republic__Russia,XXX,2020.06.23,12.00000000,12.66143703
Adygea_Republic__Russia,XXX,2020.06.22,12.00000000,12.57765198
Adygea_Republic__Russia,XXX,2020.06.21,12.00000000,12.59524250
Adygea_Republic__Russia,XXX,2020.06.20,12.00000000,12.40170193
Adygea_Republic__Russia,XXX,2020.06.19,12.00000000,12.58950424
Adygea_Republic__Russia,XXX,2020.06.18,12.00000000,12.66167641
Adygea_Republic__Russia,XXX,2020.06.17,12.00000000,12.69499493
Adygea_Republic__Russia,XXX,2020.06.16,12.00000000,12.81480408
Adygea_Republic__Russia,XXX,2020.06.15,12.00000000,12.88741493
Adygea_Republic__Russia,XXX,2020.06.14,12.00000000,12.63301182
Adygea_Republic__Russia,XXX,2020.06.13,12.00000000,12.76854706
Adygea_Republic__Russia,XXX,2020.06.12,12.00000000,12.78786945
Adygea_Republic__Russia,XXX,2020.06.11,12.00000000,12.81837273
Adygea_Republic__Russia,XXX,2020.06.10,12.00000000,13.08757114
Adygea_Republic__Russia,XXX,2020.06.09,12.00000000,10.41139412
Adygea_Republic__Russia,XXX,2020.06.08,12.00000000,10.49920368
Adygea_Republic__Russia,XXX,2020.06.07,10.00000000,10.41626644
Adygea_Republic__Russia,XXX,2020.06.06,10.00000000,10.83041477
Adygea_Republic__Russia,XXX,2020.06.05,10.00000000,9.57130432
Adygea_Republic__Russia,XXX,2020.06.04,10.00000000,9.63376427
Adygea_Republic__Russia,XXX,2020.06.03,9.00000000,9.72619820
Adygea_Republic__Russia,XXX,2020.06.02,9.00000000,9.71273041
Adygea_Republic__Russia,XXX,2020.06.01,9.00000000,9.85037804
Adygea_Republic__Russia,XXX,2020.05.31,9.00000000,9.59287643
Adygea_Republic__Russia,XXX,2020.05.30,9.00000000,9.59755898
Adygea_Republic__Russia,XXX,2020.05.29,9.00000000,9.63848209
Adygea_Republic__Russia,XXX,2020.05.28,9.00000000,9.78836536
Adygea_Republic__Russia,XXX,2020.05.27,9.00000000,9.86817837
Adygea_Republic__Russia,XXX,2020.05.26,9.00000000,9.89622116
Adygea_Republic__Russia,XXX,2020.05.25,9.00000000,9.61524582
Adygea_Republic__Russia,XXX,2020.05.24,9.00000000,10.00903797
Adygea_Republic__Russia,XXX,2020.05.23,9.00000000,9.65702343
Adygea_Republic__Russia,XXX,2020.05.22,9.00000000,8.49273491
Adygea_Republic__Russia,XXX,2020.05.21,9.00000000,8.70422935
Adygea_Republic__Russia,XXX,2020.05.20,8.00000000,8.66667652
Adygea_Republic__Russia,XXX,2020.05.19,8.00000000,8.66337872
Adygea_Republic__Russia,XXX,2020.05.18,8.00000000,8.67523766
Adygea_Republic__Russia,XXX,2020.05.17,8.00000000,8.64411736
Adygea_Republic__Russia,XXX,2020.05.16,8.00000000,8.52998638
Adygea_Republic__Russia,XXX,2020.05.15,8.00000000,8.44867802
Adygea_Republic__Russia,XXX,2020.05.14,8.00000000,8.61456871
Adygea_Republic__Russia,XXX,2020.05.13,8.00000000,8.39568901
Adygea_Republic__Russia,XXX,2020.05.12,8.00000000,7.51870632
Adygea_Republic__Russia,XXX,2020.05.11,8.00000000,7.45852661
Adygea_Republic__Russia,XXX,2020.05.10,7.00000000,7.53414726
Adygea_Republic__Russia,XXX,2020.05.09,7.00000000,7.48412704
Adygea_Republic__Russia,XXX,2020.05.08,7.00000000,7.82345867
Adygea_Republic__Russia,XXX,2020.05.07,7.00000000,7.99476433
Adygea_Republic__Russia,XXX,2020.05.06,7.00000000,7.97801113
Adygea_Republic__Russia,XXX,2020.05.05,7.00000000,7.66000843
Adygea_Republic__Russia,XXX,2020.05.04,7.00000000,6.37412882
Adygea_Republic__Russia,XXX,2020.05.03,7.00000000,6.54669142
Adygea_Republic__Russia,XXX,2020.05.02,6.00000000,5.68789768
Adygea_Republic__Russia,XXX,2020.05.01,6.00000000,3.46228790
Adygea_Republic__Russia,XXX,2020.04.30,5.00000000,3.51758766
Adygea_Republic__Russia,XXX,2020.04.29,3.00000000,3.52395439
Adygea_Republic__Russia,XXX,2020.04.28,3.00000000,3.47106791
Adygea_Republic__Russia,XXX,2020.04.27,3.00000000,3.39695597
Adygea_Republic__Russia,XXX,2020.04.26,3.00000000,3.37018633
Adygea_Republic__Russia,XXX,2020.04.25,3.00000000,3.29275608
Adygea_Republic__Russia,XXX,2020.04.24,3.00000000,3.06327391
Adygea_Republic__Russia,XXX,2020.04.23,3.00000000,3.36713028
Adygea_Republic__Russia,XXX,2020.04.22,3.00000000,3.52385712
Adygea_Republic__Russia,XXX,2020.04.21,3.00000000,2.29266858
Adygea_Republic__Russia,XXX,2020.04.20,3.00000000,2.34686255
Adygea_Republic__Russia,XXX,2020.04.19,2.00000000,2.40775371
Adygea_Republic__Russia,XXX,2020.04.18,2.00000000,2.45984602
Adygea_Republic__Russia,XXX,2020.04.17,2.00000000,2.29144859
Adygea_Republic__Russia,XXX,2020.04.16,2.00000000,1.67984772
Adygea_Republic__Russia,XXX,2020.04.15,2.00000000,1.74085808
Adygea_Republic__Russia,XXX,2020.04.14,1.00000000,1.49214935
Altai_Krai__Russia,XXX,2020.10.11,258.00000000,255.68963623
Altai_Krai__Russia,XXX,2020.10.10,254.00000000,250.00000000
Altai_Krai__Russia,XXX,2020.10.09,253.00000000,251.37464905
Altai_Krai__Russia,XXX,2020.10.08,250.00000000,242.96481323
Altai_Krai__Russia,XXX,2020.10.07,248.00000000,235.48812866
Altai_Krai__Russia,XXX,2020.10.06,240.00000000,238.72024536
Altai_Krai__Russia,XXX,2020.10.05,235.00000000,224.76210022
Altai_Krai__Russia,XXX,2020.10.04,227.00000000,219.00000000
Altai_Krai__Russia,XXX,2020.10.03,221.00000000,226.99429321
Altai_Krai__Russia,XXX,2020.10.02,219.00000000,214.43231201
Altai_Krai__Russia,XXX,2020.10.01,217.00000000,210.49517822
Altai_Krai__Russia,XXX,2020.09.30,211.00000000,206.27818298
Altai_Krai__Russia,XXX,2020.09.29,209.00000000,206.75746155
Altai_Krai__Russia,XXX,2020.09.28,206.00000000,195.47273254
Altai_Krai__Russia,XXX,2020.09.27,201.00000000,193.00000000
Altai_Krai__Russia,XXX,2020.09.26,195.00000000,190.05491638
Altai_Krai__Russia,XXX,2020.09.25,193.00000000,187.00000000
Altai_Krai__Russia,XXX,2020.09.24,189.00000000,184.00000000
Altai_Krai__Russia,XXX,2020.09.23,187.00000000,183.08644104
Altai_Krai__Russia,XXX,2020.09.22,184.00000000,175.34742737
Altai_Krai__Russia,XXX,2020.09.21,179.00000000,173.00000000
Altai_Krai__Russia,XXX,2020.09.20,175.00000000,170.96545410
Altai_Krai__Russia,XXX,2020.09.19,173.00000000,164.96717834
Altai_Krai__Russia,XXX,2020.09.18,169.00000000,161.00000000
Altai_Krai__Russia,XXX,2020.09.17,164.00000000,166.16340637
Altai_Krai__Russia,XXX,2020.09.16,161.00000000,154.00000000
Altai_Krai__Russia,XXX,2020.09.15,159.00000000,168.51103210
Altai_Krai__Russia,XXX,2020.09.14,154.00000000,148.29780579
Altai_Krai__Russia,XXX,2020.09.13,152.00000000,144.29582214
Altai_Krai__Russia,XXX,2020.09.12,143.00000000,145.32859802
Altai_Krai__Russia,XXX,2020.09.11,143.00000000,139.17439270
Altai_Krai__Russia,XXX,2020.09.10,141.00000000,139.26245117
Altai_Krai__Russia,XXX,2020.09.09,139.00000000,140.01205444
Altai_Krai__Russia,XXX,2020.09.08,139.00000000,141.56257629
Altai_Krai__Russia,XXX,2020.09.07,136.00000000,127.00000000
Altai_Krai__Russia,XXX,2020.09.06,131.00000000,134.93403625
Altai_Krai__Russia,XXX,2020.09.05,127.00000000,123.00000000
Altai_Krai__Russia,XXX,2020.09.04,127.00000000,128.32838440
Altai_Krai__Russia,XXX,2020.09.03,123.00000000,120.00000000
Altai_Krai__Russia,XXX,2020.09.02,122.00000000,120.68098450
Altai_Krai__Russia,XXX,2020.09.01,120.00000000,119.00000000
Altai_Krai__Russia,XXX,2020.08.31,119.00000000,121.00272369
Altai_Krai__Russia,XXX,2020.08.30,119.00000000,117.18664551
Altai_Krai__Russia,XXX,2020.08.29,119.00000000,116.05870819
Altai_Krai__Russia,XXX,2020.08.28,117.00000000,116.58691406
Altai_Krai__Russia,XXX,2020.08.27,116.00000000,114.20035553
Altai_Krai__Russia,XXX,2020.08.26,114.00000000,114.10591125
Altai_Krai__Russia,XXX,2020.08.25,112.00000000,116.21998596
Altai_Krai__Russia,XXX,2020.08.24,112.00000000,113.06784821
Altai_Krai__Russia,XXX,2020.08.23,111.00000000,112.54391479
Altai_Krai__Russia,XXX,2020.08.22,110.00000000,110.00000000
Altai_Krai__Russia,XXX,2020.08.21,110.00000000,110.00000000
Altai_Krai__Russia,XXX,2020.08.20,110.00000000,111.20374298
Altai_Krai__Russia,XXX,2020.08.19,110.00000000,111.04733276
Altai_Krai__Russia,XXX,2020.08.18,108.00000000,116.64599609
Altai_Krai__Russia,XXX,2020.08.17,107.00000000,99.80390167
Altai_Krai__Russia,XXX,2020.08.16,107.00000000,100.73438263
Altai_Krai__Russia,XXX,2020.08.15,99.00000000,96.00000000
Altai_Krai__Russia,XXX,2020.08.14,98.00000000,96.91570282
Altai_Krai__Russia,XXX,2020.08.13,96.00000000,97.33618164
Altai_Krai__Russia,XXX,2020.08.12,96.00000000,96.00000000
Altai_Krai__Russia,XXX,2020.08.11,96.00000000,100.22740936
Altai_Krai__Russia,XXX,2020.08.10,96.00000000,91.00000000
Altai_Krai__Russia,XXX,2020.08.09,95.00000000,91.86939240
Altai_Krai__Russia,XXX,2020.08.08,91.00000000,89.00000000
Altai_Krai__Russia,XXX,2020.08.07,91.00000000,85.35765839
Altai_Krai__Russia,XXX,2020.08.06,89.00000000,82.94300842
Altai_Krai__Russia,XXX,2020.08.05,85.00000000,81.90887451
Altai_Krai__Russia,XXX,2020.08.04,80.00000000,88.41628265
Altai_Krai__Russia,XXX,2020.08.03,78.00000000,69.20780182
Altai_Krai__Russia,XXX,2020.08.02,78.00000000,68.08013916
Altai_Krai__Russia,XXX,2020.08.01,68.00000000,69.39994812
Altai_Krai__Russia,XXX,2020.07.31,68.00000000,66.97341156
Altai_Krai__Russia,XXX,2020.07.30,68.00000000,66.77089691
Altai_Krai__Russia,XXX,2020.07.29,66.00000000,68.94205475
Altai_Krai__Russia,XXX,2020.07.28,66.00000000,66.71054077
Altai_Krai__Russia,XXX,2020.07.27,66.00000000,64.00000000
Altai_Krai__Russia,XXX,2020.07.26,64.00000000,68.44263458
Altai_Krai__Russia,XXX,2020.07.25,64.00000000,62.41092300
Altai_Krai__Russia,XXX,2020.07.24,64.00000000,60.60747147
Altai_Krai__Russia,XXX,2020.07.23,60.00000000,62.59354401
Altai_Krai__Russia,XXX,2020.07.22,59.00000000,59.28255463
Altai_Krai__Russia,XXX,2020.07.21,59.00000000,58.42971039
Altai_Krai__Russia,XXX,2020.07.20,57.00000000,60.61161423
Altai_Krai__Russia,XXX,2020.07.19,57.00000000,57.28130722
Altai_Krai__Russia,XXX,2020.07.18,57.00000000,57.36485672
Altai_Krai__Russia,XXX,2020.07.17,56.00000000,57.02072906
Altai_Krai__Russia,XXX,2020.07.16,56.00000000,55.50330734
Altai_Krai__Russia,XXX,2020.07.15,55.00000000,56.20834732
Altai_Krai__Russia,XXX,2020.07.14,54.00000000,53.82457733
Altai_Krai__Russia,XXX,2020.07.13,54.00000000,52.65617752
Altai_Krai__Russia,XXX,2020.07.12,52.00000000,53.11785889
Altai_Krai__Russia,XXX,2020.07.11,51.00000000,51.35489655
Altai_Krai__Russia,XXX,2020.07.10,51.00000000,50.43809509
Altai_Krai__Russia,XXX,2020.07.09,50.00000000,49.00000000
Altai_Krai__Russia,XXX,2020.07.08,49.00000000,50.50308609
Altai_Krai__Russia,XXX,2020.07.07,49.00000000,49.65969467
Altai_Krai__Russia,XXX,2020.07.06,49.00000000,46.81521988
Altai_Krai__Russia,XXX,2020.07.05,47.00000000,45.78585052
Altai_Krai__Russia,XXX,2020.07.04,45.00000000,43.16707993
Altai_Krai__Russia,XXX,2020.07.03,44.00000000,41.18141174
Altai_Krai__Russia,XXX,2020.07.02,42.00000000,38.21417236
Altai_Krai__Russia,XXX,2020.07.01,40.00000000,38.53185654
Altai_Krai__Russia,XXX,2020.06.30,38.00000000,36.02974319
Altai_Krai__Russia,XXX,2020.06.29,36.00000000,32.94730759
Altai_Krai__Russia,XXX,2020.06.28,33.00000000,32.09525681
Altai_Krai__Russia,XXX,2020.06.27,31.00000000,32.44519424
Altai_Krai__Russia,XXX,2020.06.26,31.00000000,31.62055969
Altai_Krai__Russia,XXX,2020.06.25,31.00000000,30.05250740
Altai_Krai__Russia,XXX,2020.06.24,30.00000000,30.33438301
Altai_Krai__Russia,XXX,2020.06.23,29.00000000,30.34210014
Altai_Krai__Russia,XXX,2020.06.22,29.00000000,27.26250267
Altai_Krai__Russia,XXX,2020.06.21,29.00000000,28.50205040
Altai_Krai__Russia,XXX,2020.06.20,27.00000000,25.59458733
Altai_Krai__Russia,XXX,2020.06.19,27.00000000,25.12877274
Altai_Krai__Russia,XXX,2020.06.18,25.00000000,25.09102631
Altai_Krai__Russia,XXX,2020.06.17,24.00000000,23.04544449
Altai_Krai__Russia,XXX,2020.06.16,24.00000000,22.63849258
Altai_Krai__Russia,XXX,2020.06.15,22.00000000,20.48163033
Altai_Krai__Russia,XXX,2020.06.14,21.00000000,20.44718742
Altai_Krai__Russia,XXX,2020.06.13,19.00000000,19.74361229
Altai_Krai__Russia,XXX,2020.06.12,19.00000000,20.13099480
Altai_Krai__Russia,XXX,2020.06.11,19.00000000,20.25126076
Altai_Krai__Russia,XXX,2020.06.10,19.00000000,16.86199188
Altai_Krai__Russia,XXX,2020.06.09,19.00000000,15.90603065
Altai_Krai__Russia,XXX,2020.06.08,16.00000000,14.62593842
Altai_Krai__Russia,XXX,2020.06.07,15.00000000,14.40703201
Altai_Krai__Russia,XXX,2020.06.06,14.00000000,14.57548904
Altai_Krai__Russia,XXX,2020.06.05,14.00000000,14.53515720
Altai_Krai__Russia,XXX,2020.06.04,14.00000000,12.83349228
Altai_Krai__Russia,XXX,2020.06.03,13.00000000,12.63581181
Altai_Krai__Russia,XXX,2020.06.02,12.00000000,12.87011909
Altai_Krai__Russia,XXX,2020.06.01,12.00000000,12.98715210
Altai_Krai__Russia,XXX,2020.05.31,12.00000000,13.30067444
Altai_Krai__Russia,XXX,2020.05.30,12.00000000,12.81369305
Altai_Krai__Russia,XXX,2020.05.29,12.00000000,12.92658806
Altai_Krai__Russia,XXX,2020.05.28,12.00000000,10.23795605
Altai_Krai__Russia,XXX,2020.05.27,12.00000000,10.67844963
Altai_Krai__Russia,XXX,2020.05.26,10.00000000,9.98617649
Altai_Krai__Russia,XXX,2020.05.25,10.00000000,7.87804127
Altai_Krai__Russia,XXX,2020.05.24,9.00000000,7.67876816
Altai_Krai__Russia,XXX,2020.05.23,7.00000000,7.55510998
Altai_Krai__Russia,XXX,2020.05.22,7.00000000,7.00000000
Altai_Krai__Russia,XXX,2020.05.21,7.00000000,7.22368336
Altai_Krai__Russia,XXX,2020.05.20,7.00000000,6.22149324
Altai_Krai__Russia,XXX,2020.05.19,7.00000000,4.65547562
Altai_Krai__Russia,XXX,2020.05.18,6.00000000,3.40188313
Altai_Krai__Russia,XXX,2020.05.17,4.00000000,3.34615517
Altai_Krai__Russia,XXX,2020.05.16,3.00000000,3.34837866
Altai_Krai__Russia,XXX,2020.05.15,3.00000000,3.34580231
Altai_Krai__Russia,XXX,2020.05.14,3.00000000,3.42101002
Altai_Krai__Russia,XXX,2020.05.13,3.00000000,3.40985775
Altai_Krai__Russia,XXX,2020.05.12,3.00000000,3.39081717
Altai_Krai__Russia,XXX,2020.05.11,3.00000000,3.54769373
Altai_Krai__Russia,XXX,2020.05.10,3.00000000,3.43703365
Altai_Krai__Russia,XXX,2020.05.09,3.00000000,3.47833347
Altai_Krai__Russia,XXX,2020.05.08,3.00000000,3.42920971
Altai_Krai__Russia,XXX,2020.05.07,3.00000000,3.30663776
Altai_Krai__Russia,XXX,2020.05.06,3.00000000,3.20513201
Altai_Krai__Russia,XXX,2020.05.05,3.00000000,3.06638145
Altai_Krai__Russia,XXX,2020.05.04,3.00000000,2.21147966
Altai_Krai__Russia,XXX,2020.05.03,3.00000000,1.34304547
Altai_Krai__Russia,XXX,2020.05.02,2.00000000,1.39012980
Altai_Krai__Russia,XXX,2020.05.01,1.00000000,1.37292957
Altai_Krai__Russia,XXX,2020.04.30,1.00000000,1.33084273
Altai_Krai__Russia,XXX,2020.04.29,1.00000000,1.46101141
Altai_Krai__Russia,XXX,2020.04.28,1.00000000,1.83302355
Altai_Krai__Russia,XXX,2020.04.27,1.00000000,1.78788590
Altai_Krai__Russia,XXX,2020.04.26,1.00000000,2.18579793
Altai_Krai__Russia,XXX,2020.04.25,1.00000000,1.30490899
Altai_Krai__Russia,XXX,2020.04.24,2.00000000,1.24858046
Altai_Krai__Russia,XXX,2020.04.23,1.00000000,1.21663237
Altai_Republic__Russia,XXX,2020.10.11,12.00000000,12.33487034
Altai_Republic__Russia,XXX,2020.10.10,12.00000000,12.10841751
Altai_Republic__Russia,XXX,2020.10.09,12.00000000,12.15357208
Altai_Republic__Russia,XXX,2020.10.08,12.00000000,12.25019264
Altai_Republic__Russia,XXX,2020.10.07,12.00000000,12.25005817
Altai_Republic__Russia,XXX,2020.10.06,12.00000000,12.35980129
Altai_Republic__Russia,XXX,2020.10.05,12.00000000,12.41954041
Altai_Republic__Russia,XXX,2020.10.04,12.00000000,12.24523258
Altai_Republic__Russia,XXX,2020.10.03,12.00000000,12.14780045
Altai_Republic__Russia,XXX,2020.10.02,12.00000000,12.15058613
Altai_Republic__Russia,XXX,2020.10.01,12.00000000,12.29760933
Altai_Republic__Russia,XXX,2020.09.30,12.00000000,12.22629642
Altai_Republic__Russia,XXX,2020.09.29,12.00000000,12.37207794
Altai_Republic__Russia,XXX,2020.09.28,12.00000000,12.29771519
Altai_Republic__Russia,XXX,2020.09.27,12.00000000,12.09382725
Altai_Republic__Russia,XXX,2020.09.26,12.00000000,12.07836437
Altai_Republic__Russia,XXX,2020.09.25,12.00000000,12.21530819
Altai_Republic__Russia,XXX,2020.09.24,12.00000000,12.27017117
Altai_Republic__Russia,XXX,2020.09.23,12.00000000,12.37812424
Altai_Republic__Russia,XXX,2020.09.22,12.00000000,12.29242420
Altai_Republic__Russia,XXX,2020.09.21,12.00000000,12.52548599
Altai_Republic__Russia,XXX,2020.09.20,12.00000000,12.30579948
Altai_Republic__Russia,XXX,2020.09.19,12.00000000,12.04085350
Altai_Republic__Russia,XXX,2020.09.18,12.00000000,12.45568371
Altai_Republic__Russia,XXX,2020.09.17,12.00000000,12.51260567
Altai_Republic__Russia,XXX,2020.09.16,12.00000000,12.82642078
Altai_Republic__Russia,XXX,2020.09.15,12.00000000,12.63221836
Altai_Republic__Russia,XXX,2020.09.14,12.00000000,11.42476654
Altai_Republic__Russia,XXX,2020.09.13,12.00000000,11.00000000
Altai_Republic__Russia,XXX,2020.09.12,11.00000000,11.00000000
Altai_Republic__Russia,XXX,2020.09.11,11.00000000,10.35303879
Altai_Republic__Russia,XXX,2020.09.10,11.00000000,8.26046181
Altai_Republic__Russia,XXX,2020.09.09,10.00000000,8.35818005
Altai_Republic__Russia,XXX,2020.09.08,8.00000000,8.33257294
Altai_Republic__Russia,XXX,2020.09.07,8.00000000,8.31258106
Altai_Republic__Russia,XXX,2020.09.06,8.00000000,8.31663895
Altai_Republic__Russia,XXX,2020.09.05,8.00000000,8.18306732
Altai_Republic__Russia,XXX,2020.09.04,8.00000000,8.28939342
Altai_Republic__Russia,XXX,2020.09.03,8.00000000,8.31634998
Altai_Republic__Russia,XXX,2020.09.02,8.00000000,8.36968136
Altai_Republic__Russia,XXX,2020.09.01,8.00000000,8.49191284
