name1,name2,date,target,pred
Adygea_Republic__Russia,XXX,2020.07.30,20.00000000,21.07897377
Adygea_Republic__Russia,XXX,2020.07.29,20.00000000,21.41064453
Adygea_Republic__Russia,XXX,2020.07.28,20.00000000,21.34819412
Adygea_Republic__Russia,XXX,2020.07.27,20.00000000,21.50904846
Adygea_Republic__Russia,XXX,2020.07.26,20.00000000,21.41910934
Adygea_Republic__Russia,XXX,2020.07.25,20.00000000,18.27870369
Adygea_Republic__Russia,XXX,2020.07.24,20.00000000,18.06641388
Adygea_Republic__Russia,XXX,2020.07.23,20.00000000,18.70497131
Adygea_Republic__Russia,XXX,2020.07.22,18.00000000,18.02115059
Adygea_Republic__Russia,XXX,2020.07.21,18.00000000,16.89786720
Adygea_Republic__Russia,XXX,2020.07.20,18.00000000,16.98406792
Adygea_Republic__Russia,XXX,2020.07.19,17.00000000,16.89429092
Adygea_Republic__Russia,XXX,2020.07.18,16.00000000,16.58162498
Adygea_Republic__Russia,XXX,2020.07.17,16.00000000,17.13382721
Adygea_Republic__Russia,XXX,2020.07.16,16.00000000,17.38928032
Adygea_Republic__Russia,XXX,2020.07.15,16.00000000,14.73740578
Adygea_Republic__Russia,XXX,2020.07.14,16.00000000,14.84086609
Adygea_Republic__Russia,XXX,2020.07.13,16.00000000,14.88475132
Adygea_Republic__Russia,XXX,2020.07.12,14.00000000,14.79441738
Adygea_Republic__Russia,XXX,2020.07.11,14.00000000,14.58941650
Adygea_Republic__Russia,XXX,2020.07.10,14.00000000,14.58468819
Adygea_Republic__Russia,XXX,2020.07.09,14.00000000,14.85383701
Adygea_Republic__Russia,XXX,2020.07.08,14.00000000,14.84894276
Adygea_Republic__Russia,XXX,2020.07.07,14.00000000,14.97820759
Adygea_Republic__Russia,XXX,2020.07.06,14.00000000,15.04277802
Adygea_Republic__Russia,XXX,2020.07.05,14.00000000,14.85055637
Adygea_Republic__Russia,XXX,2020.07.04,14.00000000,14.88690090
Adygea_Republic__Russia,XXX,2020.07.03,14.00000000,14.56239128
Adygea_Republic__Russia,XXX,2020.07.02,14.00000000,14.67673588
Adygea_Republic__Russia,XXX,2020.07.01,14.00000000,15.22264290
Adygea_Republic__Russia,XXX,2020.06.30,14.00000000,15.59864044
Adygea_Republic__Russia,XXX,2020.06.29,14.00000000,12.82089615
Adygea_Republic__Russia,XXX,2020.06.28,14.00000000,12.82093716
Adygea_Republic__Russia,XXX,2020.06.27,14.00000000,12.63057613
Adygea_Republic__Russia,XXX,2020.06.26,12.00000000,12.62305832
Adygea_Republic__Russia,XXX,2020.06.25,12.00000000,12.83842564
Adygea_Republic__Russia,XXX,2020.06.24,12.00000000,12.82332039
Adygea_Republic__Russia,XXX,2020.06.23,12.00000000,12.89803123
Adygea_Republic__Russia,XXX,2020.06.22,12.00000000,12.95888901
Adygea_Republic__Russia,XXX,2020.06.21,12.00000000,12.85390568
Adygea_Republic__Russia,XXX,2020.06.20,12.00000000,12.70235729
Adygea_Republic__Russia,XXX,2020.06.19,12.00000000,12.65679932
Adygea_Republic__Russia,XXX,2020.06.18,12.00000000,13.05609131
Adygea_Republic__Russia,XXX,2020.06.17,12.00000000,12.95161438
Adygea_Republic__Russia,XXX,2020.06.16,12.00000000,12.94455814
Adygea_Republic__Russia,XXX,2020.06.15,12.00000000,13.20180035
Adygea_Republic__Russia,XXX,2020.06.14,12.00000000,13.12548733
Adygea_Republic__Russia,XXX,2020.06.13,12.00000000,13.04597473
Adygea_Republic__Russia,XXX,2020.06.12,12.00000000,12.97524738
Adygea_Republic__Russia,XXX,2020.06.11,12.00000000,13.49460030
Adygea_Republic__Russia,XXX,2020.06.10,12.00000000,13.25465679
Adygea_Republic__Russia,XXX,2020.06.09,12.00000000,11.04811287
Adygea_Republic__Russia,XXX,2020.06.08,12.00000000,10.84952068
Adygea_Republic__Russia,XXX,2020.06.07,12.00000000,10.78730679
Adygea_Republic__Russia,XXX,2020.06.06,10.00000000,10.83570862
Adygea_Republic__Russia,XXX,2020.06.05,10.00000000,9.69084358
Adygea_Republic__Russia,XXX,2020.06.04,10.00000000,9.86584282
Adygea_Republic__Russia,XXX,2020.06.03,10.00000000,9.74757957
Adygea_Republic__Russia,XXX,2020.06.02,9.00000000,9.84241104
Adygea_Republic__Russia,XXX,2020.06.01,9.00000000,9.70379829
Adygea_Republic__Russia,XXX,2020.05.31,9.00000000,9.83755779
Adygea_Republic__Russia,XXX,2020.05.30,9.00000000,9.73498154
Adygea_Republic__Russia,XXX,2020.05.29,9.00000000,9.70333958
Adygea_Republic__Russia,XXX,2020.05.28,9.00000000,10.05367947
Adygea_Republic__Russia,XXX,2020.05.27,9.00000000,10.11147785
Adygea_Republic__Russia,XXX,2020.05.26,9.00000000,10.06163120
Adygea_Republic__Russia,XXX,2020.05.25,9.00000000,10.01464462
Adygea_Republic__Russia,XXX,2020.05.24,9.00000000,9.87492561
Adygea_Republic__Russia,XXX,2020.05.23,9.00000000,10.12834549
Adygea_Republic__Russia,XXX,2020.05.22,9.00000000,8.68188667
Adygea_Republic__Russia,XXX,2020.05.21,9.00000000,8.83259773
Adygea_Republic__Russia,XXX,2020.05.20,9.00000000,8.85836315
Adygea_Republic__Russia,XXX,2020.05.19,8.00000000,8.85943031
Adygea_Republic__Russia,XXX,2020.05.18,8.00000000,8.87480736
Adygea_Republic__Russia,XXX,2020.05.17,8.00000000,9.01042747
Adygea_Republic__Russia,XXX,2020.05.16,8.00000000,8.84362602
Adygea_Republic__Russia,XXX,2020.05.15,8.00000000,8.57573032
Adygea_Republic__Russia,XXX,2020.05.14,8.00000000,8.62479019
Adygea_Republic__Russia,XXX,2020.05.13,8.00000000,8.75699329
Adygea_Republic__Russia,XXX,2020.05.12,8.00000000,7.90005112
Adygea_Republic__Russia,XXX,2020.05.11,8.00000000,7.84350491
Adygea_Republic__Russia,XXX,2020.05.10,8.00000000,7.92979336
Adygea_Republic__Russia,XXX,2020.05.09,7.00000000,7.78369904
Adygea_Republic__Russia,XXX,2020.05.08,7.00000000,8.04174805
Adygea_Republic__Russia,XXX,2020.05.07,7.00000000,8.36045742
Adygea_Republic__Russia,XXX,2020.05.06,7.00000000,8.45926571
Adygea_Republic__Russia,XXX,2020.05.05,7.00000000,7.82936382
Adygea_Republic__Russia,XXX,2020.05.04,7.00000000,6.68780994
Adygea_Republic__Russia,XXX,2020.05.03,7.00000000,6.95949078
Adygea_Republic__Russia,XXX,2020.05.02,7.00000000,5.76547718
Adygea_Republic__Russia,XXX,2020.05.01,6.00000000,3.67727709
Adygea_Republic__Russia,XXX,2020.04.30,6.00000000,3.71899891
Adygea_Republic__Russia,XXX,2020.04.29,5.00000000,3.74505520
Adygea_Republic__Russia,XXX,2020.04.28,3.00000000,3.77917719
Adygea_Republic__Russia,XXX,2020.04.27,3.00000000,3.68380547
Adygea_Republic__Russia,XXX,2020.04.26,3.00000000,3.68231392
Adygea_Republic__Russia,XXX,2020.04.25,3.00000000,3.47330332
Adygea_Republic__Russia,XXX,2020.04.24,3.00000000,3.25268412
Adygea_Republic__Russia,XXX,2020.04.23,3.00000000,3.40842676
Adygea_Republic__Russia,XXX,2020.04.22,3.00000000,3.82780313
Adygea_Republic__Russia,XXX,2020.04.21,3.00000000,2.43944478
Adygea_Republic__Russia,XXX,2020.04.20,3.00000000,2.48925924
Adygea_Republic__Russia,XXX,2020.04.19,3.00000000,2.67457700
Adygea_Republic__Russia,XXX,2020.04.18,2.00000000,2.64802885
Adygea_Republic__Russia,XXX,2020.04.17,2.00000000,2.58825660
Adygea_Republic__Russia,XXX,2020.04.16,2.00000000,1.90529752
Adygea_Republic__Russia,XXX,2020.04.15,2.00000000,2.10968709
Adygea_Republic__Russia,XXX,2020.04.14,2.00000000,1.78385544
Adygea_Republic__Russia,XXX,2020.04.13,1.00000000,1.43056583
Altai_Krai__Russia,XXX,2020.10.10,258.00000000,250.00000000
Altai_Krai__Russia,XXX,2020.10.09,254.00000000,252.63928223
Altai_Krai__Russia,XXX,2020.10.08,253.00000000,241.99174500
Altai_Krai__Russia,XXX,2020.10.07,250.00000000,239.94686890
Altai_Krai__Russia,XXX,2020.10.06,248.00000000,235.62629700
Altai_Krai__Russia,XXX,2020.10.05,240.00000000,229.61085510
Altai_Krai__Russia,XXX,2020.10.04,235.00000000,219.48947144
Altai_Krai__Russia,XXX,2020.10.03,227.00000000,232.49792480
Altai_Krai__Russia,XXX,2020.10.02,221.00000000,211.00000000
Altai_Krai__Russia,XXX,2020.10.01,219.00000000,215.16812134
Altai_Krai__Russia,XXX,2020.09.30,217.00000000,209.68144226
Altai_Krai__Russia,XXX,2020.09.29,211.00000000,215.57673645
Altai_Krai__Russia,XXX,2020.09.28,209.00000000,195.00000000
Altai_Krai__Russia,XXX,2020.09.27,206.00000000,200.72612000
Altai_Krai__Russia,XXX,2020.09.26,201.00000000,191.20707703
Altai_Krai__Russia,XXX,2020.09.25,195.00000000,187.00000000
Altai_Krai__Russia,XXX,2020.09.24,193.00000000,189.46553040
Altai_Krai__Russia,XXX,2020.09.23,189.00000000,188.63139343
Altai_Krai__Russia,XXX,2020.09.22,187.00000000,177.13240051
Altai_Krai__Russia,XXX,2020.09.21,184.00000000,176.45648193
Altai_Krai__Russia,XXX,2020.09.20,179.00000000,175.18466187
Altai_Krai__Russia,XXX,2020.09.19,175.00000000,169.17303467
Altai_Krai__Russia,XXX,2020.09.18,173.00000000,161.00000000
Altai_Krai__Russia,XXX,2020.09.17,169.00000000,173.09567261
Altai_Krai__Russia,XXX,2020.09.16,164.00000000,166.68620300
Altai_Krai__Russia,XXX,2020.09.15,161.00000000,174.63296509
Altai_Krai__Russia,XXX,2020.09.14,159.00000000,148.67900085
Altai_Krai__Russia,XXX,2020.09.13,154.00000000,147.09521484
Altai_Krai__Russia,XXX,2020.09.12,152.00000000,148.00851440
Altai_Krai__Russia,XXX,2020.09.11,143.00000000,139.00000000
Altai_Krai__Russia,XXX,2020.09.10,143.00000000,141.58135986
Altai_Krai__Russia,XXX,2020.09.09,141.00000000,140.28015137
Altai_Krai__Russia,XXX,2020.09.08,139.00000000,144.44258118
Altai_Krai__Russia,XXX,2020.09.07,139.00000000,133.40769958
Altai_Krai__Russia,XXX,2020.09.06,136.00000000,135.68533325
Altai_Krai__Russia,XXX,2020.09.05,131.00000000,126.30704498
Altai_Krai__Russia,XXX,2020.09.04,127.00000000,128.00553894
Altai_Krai__Russia,XXX,2020.09.03,127.00000000,124.56631470
Altai_Krai__Russia,XXX,2020.09.02,123.00000000,122.52453613
Altai_Krai__Russia,XXX,2020.09.01,122.00000000,120.49535370
Altai_Krai__Russia,XXX,2020.08.31,120.00000000,124.33752441
Altai_Krai__Russia,XXX,2020.08.30,119.00000000,120.51883698
Altai_Krai__Russia,XXX,2020.08.29,119.00000000,119.21256256
Altai_Krai__Russia,XXX,2020.08.28,119.00000000,119.07583618
Altai_Krai__Russia,XXX,2020.08.27,117.00000000,116.97377014
Altai_Krai__Russia,XXX,2020.08.26,116.00000000,115.75622559
Altai_Krai__Russia,XXX,2020.08.25,114.00000000,116.16079712
Altai_Krai__Russia,XXX,2020.08.24,112.00000000,114.84984589
Altai_Krai__Russia,XXX,2020.08.23,112.00000000,114.18612671
Altai_Krai__Russia,XXX,2020.08.22,111.00000000,110.00000000
Altai_Krai__Russia,XXX,2020.08.21,110.00000000,110.50231934
Altai_Krai__Russia,XXX,2020.08.20,110.00000000,111.63711548
Altai_Krai__Russia,XXX,2020.08.19,110.00000000,114.33190918
Altai_Krai__Russia,XXX,2020.08.18,110.00000000,118.07051849
Altai_Krai__Russia,XXX,2020.08.17,108.00000000,99.79930878
Altai_Krai__Russia,XXX,2020.08.16,107.00000000,101.56168365
Altai_Krai__Russia,XXX,2020.08.15,107.00000000,96.84354401
Altai_Krai__Russia,XXX,2020.08.14,99.00000000,96.49719238
Altai_Krai__Russia,XXX,2020.08.13,98.00000000,96.93276978
Altai_Krai__Russia,XXX,2020.08.12,96.00000000,100.27643585
Altai_Krai__Russia,XXX,2020.08.11,96.00000000,100.46921539
Altai_Krai__Russia,XXX,2020.08.10,96.00000000,91.00000000
Altai_Krai__Russia,XXX,2020.08.09,96.00000000,91.00000000
Altai_Krai__Russia,XXX,2020.08.08,95.00000000,89.00000000
Altai_Krai__Russia,XXX,2020.08.07,91.00000000,85.21858215
Altai_Krai__Russia,XXX,2020.08.06,91.00000000,84.68180847
Altai_Krai__Russia,XXX,2020.08.05,89.00000000,81.67955017
Altai_Krai__Russia,XXX,2020.08.04,85.00000000,92.29749298
Altai_Krai__Russia,XXX,2020.08.03,80.00000000,69.89638519
Altai_Krai__Russia,XXX,2020.08.02,78.00000000,68.30329895
Altai_Krai__Russia,XXX,2020.08.01,78.00000000,70.84732819
Altai_Krai__Russia,XXX,2020.07.31,68.00000000,67.46429443
Altai_Krai__Russia,XXX,2020.07.30,68.00000000,67.02544403
Altai_Krai__Russia,XXX,2020.07.29,68.00000000,70.07960510
Altai_Krai__Russia,XXX,2020.07.28,66.00000000,66.47637939
Altai_Krai__Russia,XXX,2020.07.27,66.00000000,67.58762360
Altai_Krai__Russia,XXX,2020.07.26,66.00000000,69.28606415
Altai_Krai__Russia,XXX,2020.07.25,64.00000000,62.60309219
Altai_Krai__Russia,XXX,2020.07.24,64.00000000,61.74564362
Altai_Krai__Russia,XXX,2020.07.23,64.00000000,63.30956268
Altai_Krai__Russia,XXX,2020.07.22,60.00000000,59.82290268
Altai_Krai__Russia,XXX,2020.07.21,59.00000000,59.94799805
Altai_Krai__Russia,XXX,2020.07.20,59.00000000,60.97727966
Altai_Krai__Russia,XXX,2020.07.19,57.00000000,58.07442474
Altai_Krai__Russia,XXX,2020.07.18,57.00000000,58.68251038
Altai_Krai__Russia,XXX,2020.07.17,57.00000000,58.08415604
Altai_Krai__Russia,XXX,2020.07.16,56.00000000,56.02084732
Altai_Krai__Russia,XXX,2020.07.15,56.00000000,57.11039734
Altai_Krai__Russia,XXX,2020.07.14,55.00000000,54.89731979
Altai_Krai__Russia,XXX,2020.07.13,54.00000000,53.48371887
Altai_Krai__Russia,XXX,2020.07.12,54.00000000,53.86936569
Altai_Krai__Russia,XXX,2020.07.11,52.00000000,52.03078842
Altai_Krai__Russia,XXX,2020.07.10,51.00000000,49.93869400
Altai_Krai__Russia,XXX,2020.07.09,51.00000000,49.66748047
Altai_Krai__Russia,XXX,2020.07.08,50.00000000,51.18639755
Altai_Krai__Russia,XXX,2020.07.07,49.00000000,50.56250763
Altai_Krai__Russia,XXX,2020.07.06,49.00000000,47.26597595
Altai_Krai__Russia,XXX,2020.07.05,49.00000000,46.74729538
Altai_Krai__Russia,XXX,2020.07.04,47.00000000,44.79677582
Altai_Krai__Russia,XXX,2020.07.03,45.00000000,41.30240631
Altai_Krai__Russia,XXX,2020.07.02,44.00000000,39.85066605
Altai_Krai__Russia,XXX,2020.07.01,42.00000000,39.31118774
Altai_Krai__Russia,XXX,2020.06.30,40.00000000,36.68727875
Altai_Krai__Russia,XXX,2020.06.29,38.00000000,33.01427841
Altai_Krai__Russia,XXX,2020.06.28,36.00000000,32.85692978
Altai_Krai__Russia,XXX,2020.06.27,33.00000000,33.58228302
Altai_Krai__Russia,XXX,2020.06.26,31.00000000,31.98467636
Altai_Krai__Russia,XXX,2020.06.25,31.00000000,30.65046883
Altai_Krai__Russia,XXX,2020.06.24,31.00000000,30.99167252
Altai_Krai__Russia,XXX,2020.06.23,30.00000000,31.91831207
Altai_Krai__Russia,XXX,2020.06.22,29.00000000,28.94172096
Altai_Krai__Russia,XXX,2020.06.21,29.00000000,29.33079338
Altai_Krai__Russia,XXX,2020.06.20,29.00000000,26.29396439
Altai_Krai__Russia,XXX,2020.06.19,27.00000000,25.57452583
Altai_Krai__Russia,XXX,2020.06.18,27.00000000,25.90712357
Altai_Krai__Russia,XXX,2020.06.17,25.00000000,24.01889992
Altai_Krai__Russia,XXX,2020.06.16,24.00000000,23.38757706
Altai_Krai__Russia,XXX,2020.06.15,24.00000000,20.54475021
Altai_Krai__Russia,XXX,2020.06.14,22.00000000,20.77774048
Altai_Krai__Russia,XXX,2020.06.13,21.00000000,20.42170525
Altai_Krai__Russia,XXX,2020.06.12,19.00000000,20.87690926
Altai_Krai__Russia,XXX,2020.06.11,19.00000000,20.94270325
Altai_Krai__Russia,XXX,2020.06.10,19.00000000,17.43398666
Altai_Krai__Russia,XXX,2020.06.09,19.00000000,16.62256813
Altai_Krai__Russia,XXX,2020.06.08,19.00000000,15.16176605
Altai_Krai__Russia,XXX,2020.06.07,16.00000000,14.71930790
Altai_Krai__Russia,XXX,2020.06.06,15.00000000,14.69517708
Altai_Krai__Russia,XXX,2020.06.05,14.00000000,13.92689228
Altai_Krai__Russia,XXX,2020.06.04,14.00000000,13.13936710
Altai_Krai__Russia,XXX,2020.06.03,14.00000000,12.99610424
Altai_Krai__Russia,XXX,2020.06.02,13.00000000,13.16457367
Altai_Krai__Russia,XXX,2020.06.01,12.00000000,13.60535240
Altai_Krai__Russia,XXX,2020.05.31,12.00000000,13.69669724
Altai_Krai__Russia,XXX,2020.05.30,12.00000000,13.58771133
Altai_Krai__Russia,XXX,2020.05.29,12.00000000,13.37137604
Altai_Krai__Russia,XXX,2020.05.28,12.00000000,10.64881325
Altai_Krai__Russia,XXX,2020.05.27,12.00000000,11.05272388
Altai_Krai__Russia,XXX,2020.05.26,12.00000000,10.57711983
Altai_Krai__Russia,XXX,2020.05.25,10.00000000,8.25344658
Altai_Krai__Russia,XXX,2020.05.24,10.00000000,8.39166164
Altai_Krai__Russia,XXX,2020.05.23,9.00000000,8.10233974
Altai_Krai__Russia,XXX,2020.05.22,7.00000000,7.15997124
Altai_Krai__Russia,XXX,2020.05.21,7.00000000,7.20848083
Altai_Krai__Russia,XXX,2020.05.20,7.00000000,6.40943670
Altai_Krai__Russia,XXX,2020.05.19,7.00000000,4.69762039
Altai_Krai__Russia,XXX,2020.05.18,7.00000000,3.56551456
Altai_Krai__Russia,XXX,2020.05.17,6.00000000,3.59227705
Altai_Krai__Russia,XXX,2020.05.16,4.00000000,3.56013298
Altai_Krai__Russia,XXX,2020.05.15,3.00000000,3.57142115
Altai_Krai__Russia,XXX,2020.05.14,3.00000000,3.56552601
Altai_Krai__Russia,XXX,2020.05.13,3.00000000,3.55641842
Altai_Krai__Russia,XXX,2020.05.12,3.00000000,3.62606573
Altai_Krai__Russia,XXX,2020.05.11,3.00000000,3.69617653
Altai_Krai__Russia,XXX,2020.05.10,3.00000000,3.63690472
Altai_Krai__Russia,XXX,2020.05.09,3.00000000,3.66647625
Altai_Krai__Russia,XXX,2020.05.08,3.00000000,3.78692627
Altai_Krai__Russia,XXX,2020.05.07,3.00000000,3.58690166
Altai_Krai__Russia,XXX,2020.05.06,3.00000000,3.54162550
Altai_Krai__Russia,XXX,2020.05.05,3.00000000,3.11488152
Altai_Krai__Russia,XXX,2020.05.04,3.00000000,2.38996601
Altai_Krai__Russia,XXX,2020.05.03,3.00000000,1.54151201
Altai_Krai__Russia,XXX,2020.05.02,3.00000000,1.48853397
Altai_Krai__Russia,XXX,2020.05.01,2.00000000,1.49643636
Altai_Krai__Russia,XXX,2020.04.30,1.00000000,1.52066970
Altai_Krai__Russia,XXX,2020.04.29,1.00000000,1.66324973
Altai_Krai__Russia,XXX,2020.04.28,1.00000000,1.72960114
Altai_Krai__Russia,XXX,2020.04.27,1.00000000,2.28311133
Altai_Krai__Russia,XXX,2020.04.26,1.00000000,2.76332378
Altai_Krai__Russia,XXX,2020.04.25,1.00000000,1.42044640
Altai_Krai__Russia,XXX,2020.04.24,1.00000000,1.46478581
Altai_Krai__Russia,XXX,2020.04.23,2.00000000,1.34866881
Altai_Krai__Russia,XXX,2020.04.22,1.00000000,1.22711039
Altai_Republic__Russia,XXX,2020.10.10,12.00000000,12.38847637
Altai_Republic__Russia,XXX,2020.10.09,12.00000000,12.36481571
Altai_Republic__Russia,XXX,2020.10.08,12.00000000,12.45849895
Altai_Republic__Russia,XXX,2020.10.07,12.00000000,12.44846153
Altai_Republic__Russia,XXX,2020.10.06,12.00000000,12.55750751
Altai_Republic__Russia,XXX,2020.10.05,12.00000000,12.55026436
Altai_Republic__Russia,XXX,2020.10.04,12.00000000,12.55254078
Altai_Republic__Russia,XXX,2020.10.03,12.00000000,12.40019417
Altai_Republic__Russia,XXX,2020.10.02,12.00000000,12.31755352
Altai_Republic__Russia,XXX,2020.10.01,12.00000000,12.47514343
Altai_Republic__Russia,XXX,2020.09.30,12.00000000,12.52228546
Altai_Republic__Russia,XXX,2020.09.29,12.00000000,12.52994156
Altai_Republic__Russia,XXX,2020.09.28,12.00000000,12.57334042
Altai_Republic__Russia,XXX,2020.09.27,12.00000000,12.51277256
Altai_Republic__Russia,XXX,2020.09.26,12.00000000,12.37681675
Altai_Republic__Russia,XXX,2020.09.25,12.00000000,12.32649803
Altai_Republic__Russia,XXX,2020.09.24,12.00000000,12.50420666
Altai_Republic__Russia,XXX,2020.09.23,12.00000000,12.50247192
Altai_Republic__Russia,XXX,2020.09.22,12.00000000,12.67283344
Altai_Republic__Russia,XXX,2020.09.21,12.00000000,12.60972595
Altai_Republic__Russia,XXX,2020.09.20,12.00000000,12.66593361
Altai_Republic__Russia,XXX,2020.09.19,12.00000000,12.36136818
Altai_Republic__Russia,XXX,2020.09.18,12.00000000,12.34490681
Altai_Republic__Russia,XXX,2020.09.17,12.00000000,12.88667870
Altai_Republic__Russia,XXX,2020.09.16,12.00000000,13.16011143
Altai_Republic__Russia,XXX,2020.09.15,12.00000000,13.09744358
Altai_Republic__Russia,XXX,2020.09.14,12.00000000,11.67688179
Altai_Republic__Russia,XXX,2020.09.13,12.00000000,11.00000000
Altai_Republic__Russia,XXX,2020.09.12,12.00000000,11.45705414
Altai_Republic__Russia,XXX,2020.09.11,11.00000000,10.90146351
Altai_Republic__Russia,XXX,2020.09.10,11.00000000,8.43522072
Altai_Republic__Russia,XXX,2020.09.09,11.00000000,8.41807175
Altai_Republic__Russia,XXX,2020.09.08,10.00000000,8.43698597
Altai_Republic__Russia,XXX,2020.09.07,8.00000000,8.48437309
Altai_Republic__Russia,XXX,2020.09.06,8.00000000,8.46495152
Altai_Republic__Russia,XXX,2020.09.05,8.00000000,8.37006187
Altai_Republic__Russia,XXX,2020.09.04,8.00000000,8.29253674
Altai_Republic__Russia,XXX,2020.09.03,8.00000000,8.41446400
Altai_Republic__Russia,XXX,2020.09.02,8.00000000,8.49762154
Altai_Republic__Russia,XXX,2020.09.01,8.00000000,8.42706490
Altai_Republic__Russia,XXX,2020.08.31,8.00000000,8.48283577
