name1,name2,date,target,pred
Adygea_Republic__Russia,XXX,2020.06.25,1712.00000000,1748.50585938
Adygea_Republic__Russia,XXX,2020.06.24,1682.00000000,1713.45129395
Adygea_Republic__Russia,XXX,2020.06.23,1647.00000000,1654.66040039
Adygea_Republic__Russia,XXX,2020.06.22,1607.00000000,1633.20910645
Adygea_Republic__Russia,XXX,2020.06.21,1569.00000000,1602.70288086
Adygea_Republic__Russia,XXX,2020.06.20,1541.00000000,1577.02600098
Adygea_Republic__Russia,XXX,2020.06.19,1511.00000000,1545.45153809
Adygea_Republic__Russia,XXX,2020.06.18,1484.00000000,1523.23547363
Adygea_Republic__Russia,XXX,2020.06.17,1446.00000000,1455.22509766
Adygea_Republic__Russia,XXX,2020.06.16,1415.00000000,1438.96093750
Adygea_Republic__Russia,XXX,2020.06.15,1389.00000000,1396.76574707
Adygea_Republic__Russia,XXX,2020.06.14,1340.00000000,1366.09643555
Adygea_Republic__Russia,XXX,2020.06.13,1311.00000000,1310.57629395
Adygea_Republic__Russia,XXX,2020.06.12,1278.00000000,1290.09118652
Adygea_Republic__Russia,XXX,2020.06.11,1251.00000000,1267.88745117
Adygea_Republic__Russia,XXX,2020.06.10,1213.00000000,1213.84216309
Adygea_Republic__Russia,XXX,2020.06.09,1158.00000000,1174.59997559
Adygea_Republic__Russia,XXX,2020.06.08,1115.00000000,1148.10937500
Adygea_Republic__Russia,XXX,2020.06.07,1069.00000000,1085.38928223
Adygea_Republic__Russia,XXX,2020.06.06,1025.00000000,1053.21264648
Adygea_Republic__Russia,XXX,2020.06.05,995.00000000,979.94006348
Adygea_Republic__Russia,XXX,2020.06.04,962.00000000,1002.67834473
Adygea_Republic__Russia,XXX,2020.06.03,937.00000000,955.33782959
Adygea_Republic__Russia,XXX,2020.06.02,904.00000000,944.00384521
Adygea_Republic__Russia,XXX,2020.06.01,890.00000000,918.76513672
Adygea_Republic__Russia,XXX,2020.05.31,874.00000000,914.71893311
Adygea_Republic__Russia,XXX,2020.05.30,854.00000000,883.58276367
Adygea_Republic__Russia,XXX,2020.05.29,813.00000000,828.14160156
Adygea_Republic__Russia,XXX,2020.05.28,794.00000000,810.10742188
Adygea_Republic__Russia,XXX,2020.05.27,783.00000000,782.81390381
Adygea_Republic__Russia,XXX,2020.05.26,759.00000000,761.79974365
Adygea_Republic__Russia,XXX,2020.05.25,721.00000000,699.96405029
Adygea_Republic__Russia,XXX,2020.05.24,696.00000000,687.15618896
Adygea_Republic__Russia,XXX,2020.05.23,671.00000000,648.42797852
Adygea_Republic__Russia,XXX,2020.05.22,622.00000000,619.73577881
Adygea_Republic__Russia,XXX,2020.05.21,591.00000000,578.27893066
Adygea_Republic__Russia,XXX,2020.05.20,561.00000000,544.67993164
Adygea_Republic__Russia,XXX,2020.05.19,525.00000000,472.69180298
Adygea_Republic__Russia,XXX,2020.05.18,461.00000000,436.42269897
Adygea_Republic__Russia,XXX,2020.05.17,430.00000000,423.32479858
Adygea_Republic__Russia,XXX,2020.05.16,398.00000000,365.20803833
Adygea_Republic__Russia,XXX,2020.05.15,347.00000000,335.59985352
Adygea_Republic__Russia,XXX,2020.05.14,307.00000000,296.90429688
Adygea_Republic__Russia,XXX,2020.05.13,276.00000000,298.33230591
Adygea_Republic__Russia,XXX,2020.05.12,271.00000000,267.35504150
Adygea_Republic__Russia,XXX,2020.05.11,252.00000000,269.01190186
Adygea_Republic__Russia,XXX,2020.05.10,241.00000000,241.49493408
Adygea_Republic__Russia,XXX,2020.05.09,224.00000000,239.37400818
Adygea_Republic__Russia,XXX,2020.05.08,220.00000000,228.44882202
Adygea_Republic__Russia,XXX,2020.05.07,212.00000000,216.11363220
Adygea_Republic__Russia,XXX,2020.05.06,206.00000000,219.51185608
Adygea_Republic__Russia,XXX,2020.05.05,202.00000000,208.09951782
Adygea_Republic__Russia,XXX,2020.05.04,190.00000000,199.26750183
Adygea_Republic__Russia,XXX,2020.05.03,185.00000000,193.85250854
Adygea_Republic__Russia,XXX,2020.05.02,178.00000000,185.23313904
Adygea_Republic__Russia,XXX,2020.05.01,168.00000000,176.20921326
Adygea_Republic__Russia,XXX,2020.04.30,165.00000000,184.03286743
Adygea_Republic__Russia,XXX,2020.04.29,163.00000000,168.42739868
Adygea_Republic__Russia,XXX,2020.04.28,154.00000000,166.96600342
Adygea_Republic__Russia,XXX,2020.04.27,150.00000000,151.85810852
Adygea_Republic__Russia,XXX,2020.04.26,142.00000000,154.86257935
Adygea_Republic__Russia,XXX,2020.04.25,134.00000000,133.29876709
Adygea_Republic__Russia,XXX,2020.04.24,119.00000000,129.86900330
Adygea_Republic__Russia,XXX,2020.04.23,117.00000000,130.64888000
Adygea_Republic__Russia,XXX,2020.04.22,114.00000000,128.85633850
Adygea_Republic__Russia,XXX,2020.04.21,113.00000000,124.90149689
Adygea_Republic__Russia,XXX,2020.04.20,108.00000000,113.04022980
Adygea_Republic__Russia,XXX,2020.04.19,100.00000000,100.63333893
Adygea_Republic__Russia,XXX,2020.04.18,91.00000000,84.03964996
Adygea_Republic__Russia,XXX,2020.04.17,84.00000000,89.08043671
Adygea_Republic__Russia,XXX,2020.04.16,79.00000000,53.79278946
Adygea_Republic__Russia,XXX,2020.04.15,43.00000000,36.85674286
Adygea_Republic__Russia,XXX,2020.04.14,27.00000000,34.44796371
Adygea_Republic__Russia,XXX,2020.04.13,27.00000000,25.63135910
Adygea_Republic__Russia,XXX,2020.04.12,20.00000000,25.35776520
Adygea_Republic__Russia,XXX,2020.04.11,20.00000000,25.22008896
Adygea_Republic__Russia,XXX,2020.04.10,20.00000000,24.08636093
Adygea_Republic__Russia,XXX,2020.04.09,20.00000000,16.56696510
Adygea_Republic__Russia,XXX,2020.04.08,13.00000000,16.28429222
Adygea_Republic__Russia,XXX,2020.04.07,13.00000000,17.09098625
Adygea_Republic__Russia,XXX,2020.04.06,13.00000000,15.16160583
Adygea_Republic__Russia,XXX,2020.04.05,13.00000000,8.64429951
Adygea_Republic__Russia,XXX,2020.04.04,7.00000000,8.06272316
Adygea_Republic__Russia,XXX,2020.04.03,7.00000000,6.14497042
Adygea_Republic__Russia,XXX,2020.04.02,5.00000000,6.05623770
Adygea_Republic__Russia,XXX,2020.04.01,5.00000000,4.75121403
Adygea_Republic__Russia,XXX,2020.03.31,4.00000000,4.44015551
Adygea_Republic__Russia,XXX,2020.03.30,4.00000000,5.42623472
Adygea_Republic__Russia,XXX,2020.03.29,4.00000000,1.23843455
Adygea_Republic__Russia,XXX,2020.03.28,1.00000000,1.06754446
Adygea_Republic__Russia,XXX,2020.03.27,1.00000000,1.87669635
Altai_Krai__Russia,XXX,2020.10.12,15508.00000000,15338.00000000
Altai_Krai__Russia,XXX,2020.10.11,15338.00000000,15169.00000000
Altai_Krai__Russia,XXX,2020.10.10,15169.00000000,15023.45800781
Altai_Krai__Russia,XXX,2020.10.09,15007.00000000,15102.28515625
Altai_Krai__Russia,XXX,2020.10.08,14853.00000000,14711.00000000
Altai_Krai__Russia,XXX,2020.10.07,14711.00000000,14705.94335938
Altai_Krai__Russia,XXX,2020.10.06,14577.00000000,14609.42480469
Altai_Krai__Russia,XXX,2020.10.05,14448.00000000,14334.00000000
Altai_Krai__Russia,XXX,2020.10.04,14334.00000000,14230.00000000
Altai_Krai__Russia,XXX,2020.10.03,14230.00000000,14184.01269531
Altai_Krai__Russia,XXX,2020.10.02,14125.00000000,14065.72167969
Altai_Krai__Russia,XXX,2020.10.01,14022.00000000,13921.00000000
Altai_Krai__Russia,XXX,2020.09.30,13921.00000000,13823.00000000
Altai_Krai__Russia,XXX,2020.09.29,13823.00000000,13745.07910156
Altai_Krai__Russia,XXX,2020.09.28,13728.00000000,13636.03125000
Altai_Krai__Russia,XXX,2020.09.27,13635.00000000,13546.00000000
Altai_Krai__Russia,XXX,2020.09.26,13546.00000000,13459.00000000
Altai_Krai__Russia,XXX,2020.09.25,13459.00000000,13470.30859375
Altai_Krai__Russia,XXX,2020.09.24,13378.00000000,13298.00000000
Altai_Krai__Russia,XXX,2020.09.23,13298.00000000,13311.24707031
Altai_Krai__Russia,XXX,2020.09.22,13217.00000000,13138.00000000
Altai_Krai__Russia,XXX,2020.09.21,13138.00000000,13060.00000000
Altai_Krai__Russia,XXX,2020.09.20,13060.00000000,12987.00000000
Altai_Krai__Russia,XXX,2020.09.19,12987.00000000,13014.61718750
Altai_Krai__Russia,XXX,2020.09.18,12914.00000000,12886.22460938
Altai_Krai__Russia,XXX,2020.09.17,12846.00000000,12780.00000000
Altai_Krai__Russia,XXX,2020.09.16,12780.00000000,12883.59277344
Altai_Krai__Russia,XXX,2020.09.15,12716.00000000,12957.09570312
Altai_Krai__Russia,XXX,2020.09.14,12651.00000000,12616.03710938
Altai_Krai__Russia,XXX,2020.09.13,12588.00000000,12722.22167969
Altai_Krai__Russia,XXX,2020.09.12,12528.00000000,12508.14355469
Altai_Krai__Russia,XXX,2020.09.11,12466.00000000,12605.92871094
Altai_Krai__Russia,XXX,2020.09.10,12405.00000000,12412.61523438
Altai_Krai__Russia,XXX,2020.09.09,12342.00000000,12369.17285156
Altai_Krai__Russia,XXX,2020.09.08,12280.00000000,12421.76464844
Altai_Krai__Russia,XXX,2020.09.07,12216.00000000,12350.52539062
Altai_Krai__Russia,XXX,2020.09.06,12156.00000000,12293.07714844
Altai_Krai__Russia,XXX,2020.09.05,12094.00000000,12251.97558594
Altai_Krai__Russia,XXX,2020.09.04,12033.00000000,12331.37792969
Altai_Krai__Russia,XXX,2020.09.03,11970.00000000,12154.39941406
Altai_Krai__Russia,XXX,2020.09.02,11908.00000000,11979.59375000
Altai_Krai__Russia,XXX,2020.09.01,11844.00000000,11942.94921875
Altai_Krai__Russia,XXX,2020.08.31,11781.00000000,11990.37207031
Altai_Krai__Russia,XXX,2020.08.30,11720.00000000,11655.00000000
Altai_Krai__Russia,XXX,2020.08.29,11655.00000000,11659.61425781
Altai_Krai__Russia,XXX,2020.08.28,11591.00000000,11523.00000000
Altai_Krai__Russia,XXX,2020.08.27,11523.00000000,11582.75683594
Altai_Krai__Russia,XXX,2020.08.26,11456.00000000,11387.00000000
Altai_Krai__Russia,XXX,2020.08.25,11387.00000000,11317.00000000
Altai_Krai__Russia,XXX,2020.08.24,11317.00000000,11251.00000000
Altai_Krai__Russia,XXX,2020.08.23,11251.00000000,11252.58789062
Altai_Krai__Russia,XXX,2020.08.22,11186.00000000,11205.48632812
Altai_Krai__Russia,XXX,2020.08.21,11115.00000000,11077.79980469
Altai_Krai__Russia,XXX,2020.08.20,11042.00000000,10992.92968750
Altai_Krai__Russia,XXX,2020.08.19,10968.00000000,10953.08398438
Altai_Krai__Russia,XXX,2020.08.18,10887.00000000,10914.61621094
Altai_Krai__Russia,XXX,2020.08.17,10802.00000000,10851.32910156
Altai_Krai__Russia,XXX,2020.08.16,10711.00000000,10693.12500000
Altai_Krai__Russia,XXX,2020.08.15,10623.00000000,10657.44238281
Altai_Krai__Russia,XXX,2020.08.14,10534.00000000,10603.17578125
Altai_Krai__Russia,XXX,2020.08.13,10445.00000000,10672.36230469
Altai_Krai__Russia,XXX,2020.08.12,10360.00000000,10406.51074219
Altai_Krai__Russia,XXX,2020.08.11,10273.00000000,10229.53125000
Altai_Krai__Russia,XXX,2020.08.10,10185.00000000,10157.95019531
Altai_Krai__Russia,XXX,2020.08.09,10094.00000000,10037.43652344
Altai_Krai__Russia,XXX,2020.08.08,9999.00000000,9907.00000000
Altai_Krai__Russia,XXX,2020.08.07,9907.00000000,9913.84472656
Altai_Krai__Russia,XXX,2020.08.06,9809.00000000,9714.00000000
Altai_Krai__Russia,XXX,2020.08.05,9714.00000000,9749.32128906
Altai_Krai__Russia,XXX,2020.08.04,9622.00000000,9567.25097656
Altai_Krai__Russia,XXX,2020.08.03,9528.00000000,9498.53613281
Altai_Krai__Russia,XXX,2020.08.02,9433.00000000,9326.00000000
Altai_Krai__Russia,XXX,2020.08.01,9326.00000000,9244.04980469
Altai_Krai__Russia,XXX,2020.07.31,9217.00000000,9109.00000000
Altai_Krai__Russia,XXX,2020.07.30,9109.00000000,8998.00000000
Altai_Krai__Russia,XXX,2020.07.29,8998.00000000,8893.00000000
Altai_Krai__Russia,XXX,2020.07.28,8893.00000000,8786.00000000
Altai_Krai__Russia,XXX,2020.07.27,8786.00000000,8665.00000000
Altai_Krai__Russia,XXX,2020.07.26,8665.00000000,8531.00000000
Altai_Krai__Russia,XXX,2020.07.25,8531.00000000,8391.00000000
Altai_Krai__Russia,XXX,2020.07.24,8391.00000000,8253.00000000
Altai_Krai__Russia,XXX,2020.07.23,8253.00000000,8107.00000000
Altai_Krai__Russia,XXX,2020.07.22,8107.00000000,7941.00000000
Altai_Krai__Russia,XXX,2020.07.21,7941.00000000,7758.00000000
Altai_Krai__Russia,XXX,2020.07.20,7758.00000000,7573.00000000
Altai_Krai__Russia,XXX,2020.07.19,7573.00000000,7382.00000000
Altai_Krai__Russia,XXX,2020.07.18,7382.00000000,7184.00000000
Altai_Krai__Russia,XXX,2020.07.17,7184.00000000,6983.00000000
Altai_Krai__Russia,XXX,2020.07.16,6983.00000000,6755.00000000
Altai_Krai__Russia,XXX,2020.07.15,6755.00000000,6540.00000000
Altai_Krai__Russia,XXX,2020.07.14,6540.00000000,6294.00000000
Altai_Krai__Russia,XXX,2020.07.13,6294.00000000,6056.00000000
Altai_Krai__Russia,XXX,2020.07.12,6056.00000000,5821.00000000
Altai_Krai__Russia,XXX,2020.07.11,5821.00000000,5589.00000000
Altai_Krai__Russia,XXX,2020.07.10,5589.00000000,5361.00000000
Altai_Krai__Russia,XXX,2020.07.09,5361.00000000,5121.00000000
Altai_Krai__Russia,XXX,2020.07.08,5121.00000000,4897.00000000
Altai_Krai__Russia,XXX,2020.07.07,4897.00000000,4711.79003906
Altai_Krai__Russia,XXX,2020.07.06,4709.00000000,4538.00000000
Altai_Krai__Russia,XXX,2020.07.05,4538.00000000,4414.00000000
Altai_Krai__Russia,XXX,2020.07.04,4414.00000000,4305.46972656
Altai_Krai__Russia,XXX,2020.07.03,4299.00000000,4221.68017578
Altai_Krai__Russia,XXX,2020.07.02,4207.00000000,4174.48828125
Altai_Krai__Russia,XXX,2020.07.01,4134.00000000,4078.48413086
Altai_Krai__Russia,XXX,2020.06.30,4059.00000000,4050.31420898
Altai_Krai__Russia,XXX,2020.06.29,3985.00000000,4012.85253906
Altai_Krai__Russia,XXX,2020.06.28,3909.00000000,3880.12426758
Altai_Krai__Russia,XXX,2020.06.27,3831.00000000,3810.38500977
Altai_Krai__Russia,XXX,2020.06.26,3753.00000000,3741.95019531
Altai_Krai__Russia,XXX,2020.06.25,3676.00000000,3662.00122070
Altai_Krai__Russia,XXX,2020.06.24,3600.00000000,3561.81152344
Altai_Krai__Russia,XXX,2020.06.23,3522.00000000,3535.37060547
Altai_Krai__Russia,XXX,2020.06.22,3445.00000000,3521.16479492
Altai_Krai__Russia,XXX,2020.06.21,3371.00000000,3340.53149414
Altai_Krai__Russia,XXX,2020.06.20,3298.00000000,3308.56469727
Altai_Krai__Russia,XXX,2020.06.19,3226.00000000,3217.30712891
Altai_Krai__Russia,XXX,2020.06.18,3153.00000000,3174.11718750
Altai_Krai__Russia,XXX,2020.06.17,3078.00000000,3119.73217773
Altai_Krai__Russia,XXX,2020.06.16,3010.00000000,3004.86621094
Altai_Krai__Russia,XXX,2020.06.15,2939.00000000,2955.68261719
Altai_Krai__Russia,XXX,2020.06.14,2867.00000000,2845.09814453
Altai_Krai__Russia,XXX,2020.06.13,2795.00000000,2806.48852539
Altai_Krai__Russia,XXX,2020.06.12,2726.00000000,2713.23022461
Altai_Krai__Russia,XXX,2020.06.11,2659.00000000,2685.52197266
Altai_Krai__Russia,XXX,2020.06.10,2593.00000000,2609.38696289
Altai_Krai__Russia,XXX,2020.06.09,2524.00000000,2522.53442383
Altai_Krai__Russia,XXX,2020.06.08,2458.00000000,2496.45898438
Altai_Krai__Russia,XXX,2020.06.07,2390.00000000,2404.26342773
Altai_Krai__Russia,XXX,2020.06.06,2319.00000000,2333.36401367
Altai_Krai__Russia,XXX,2020.06.05,2255.00000000,2242.25659180
Altai_Krai__Russia,XXX,2020.06.04,2192.00000000,2169.99926758
Altai_Krai__Russia,XXX,2020.06.03,2135.00000000,2135.51025391
Altai_Krai__Russia,XXX,2020.06.02,2066.00000000,2058.11303711
Altai_Krai__Russia,XXX,2020.06.01,1985.00000000,1993.98059082
Altai_Krai__Russia,XXX,2020.05.31,1915.00000000,1928.56762695
Altai_Krai__Russia,XXX,2020.05.30,1848.00000000,1843.20031738
Altai_Krai__Russia,XXX,2020.05.29,1779.00000000,1753.15576172
Altai_Krai__Russia,XXX,2020.05.28,1708.00000000,1716.31958008
Altai_Krai__Russia,XXX,2020.05.27,1633.00000000,1564.06335449
Altai_Krai__Russia,XXX,2020.05.26,1554.00000000,1517.95458984
Altai_Krai__Russia,XXX,2020.05.25,1485.00000000,1475.28320312
Altai_Krai__Russia,XXX,2020.05.24,1406.00000000,1384.87207031
Altai_Krai__Russia,XXX,2020.05.23,1325.00000000,1302.29626465
Altai_Krai__Russia,XXX,2020.05.22,1254.00000000,1254.59277344
Altai_Krai__Russia,XXX,2020.05.21,1185.00000000,1202.95898438
Altai_Krai__Russia,XXX,2020.05.20,1111.00000000,1121.47790527
Altai_Krai__Russia,XXX,2020.05.19,1054.00000000,1075.36669922
Altai_Krai__Russia,XXX,2020.05.18,1014.00000000,1035.98181152
Altai_Krai__Russia,XXX,2020.05.17,970.00000000,980.78698730
Altai_Krai__Russia,XXX,2020.05.16,925.00000000,951.59552002
Altai_Krai__Russia,XXX,2020.05.15,885.00000000,924.44335938
Altai_Krai__Russia,XXX,2020.05.14,847.00000000,864.00927734
Altai_Krai__Russia,XXX,2020.05.13,809.00000000,863.62097168
Altai_Krai__Russia,XXX,2020.05.12,770.00000000,781.75866699
Altai_Krai__Russia,XXX,2020.05.11,727.00000000,753.67041016
Altai_Krai__Russia,XXX,2020.05.10,707.00000000,717.91815186
Altai_Krai__Russia,XXX,2020.05.09,669.00000000,695.69982910
Altai_Krai__Russia,XXX,2020.05.08,641.00000000,668.19976807
Altai_Krai__Russia,XXX,2020.05.07,621.00000000,671.38958740
Altai_Krai__Russia,XXX,2020.05.06,605.00000000,651.85675049
Altai_Krai__Russia,XXX,2020.05.05,588.00000000,594.26837158
Altai_Krai__Russia,XXX,2020.05.04,555.00000000,548.97851562
Altai_Krai__Russia,XXX,2020.05.03,534.00000000,535.53204346
Altai_Krai__Russia,XXX,2020.05.02,498.00000000,484.34643555
Altai_Krai__Russia,XXX,2020.05.01,451.00000000,461.59780884
Altai_Krai__Russia,XXX,2020.04.30,423.00000000,404.25421143
Altai_Krai__Russia,XXX,2020.04.29,382.00000000,382.73220825
Altai_Krai__Russia,XXX,2020.04.28,348.00000000,343.81655884
Altai_Krai__Russia,XXX,2020.04.27,324.00000000,314.62298584
Altai_Krai__Russia,XXX,2020.04.26,310.00000000,298.41729736
Altai_Krai__Russia,XXX,2020.04.25,283.00000000,276.62728882
Altai_Krai__Russia,XXX,2020.04.24,215.00000000,171.61059570
Altai_Krai__Russia,XXX,2020.04.23,152.00000000,165.81732178
Altai_Krai__Russia,XXX,2020.04.22,144.00000000,137.95349121
Altai_Krai__Russia,XXX,2020.04.21,136.00000000,154.30569458
Altai_Krai__Russia,XXX,2020.04.20,127.00000000,98.33712006
Altai_Krai__Russia,XXX,2020.04.19,84.00000000,83.89900970
