name1,name2,date,target,pred
Adygea_Republic__Russia,XXX,2020.07.11,14.00000000,14.68504715
Adygea_Republic__Russia,XXX,2020.07.10,14.00000000,14.76463985
Adygea_Republic__Russia,XXX,2020.07.09,14.00000000,14.93648624
Adygea_Republic__Russia,XXX,2020.07.08,14.00000000,15.20740891
Adygea_Republic__Russia,XXX,2020.07.07,14.00000000,14.97034931
Adygea_Republic__Russia,XXX,2020.07.06,14.00000000,15.20820045
Adygea_Republic__Russia,XXX,2020.07.05,14.00000000,15.13472366
Adygea_Republic__Russia,XXX,2020.07.04,14.00000000,15.25277901
Adygea_Republic__Russia,XXX,2020.07.03,14.00000000,15.13308907
Adygea_Republic__Russia,XXX,2020.07.02,14.00000000,15.08479118
Adygea_Republic__Russia,XXX,2020.07.01,14.00000000,15.38687897
Adygea_Republic__Russia,XXX,2020.06.30,14.00000000,15.45566750
Adygea_Republic__Russia,XXX,2020.06.29,14.00000000,13.06366730
Adygea_Republic__Russia,XXX,2020.06.28,14.00000000,12.98993969
Adygea_Republic__Russia,XXX,2020.06.27,14.00000000,12.92963505
Adygea_Republic__Russia,XXX,2020.06.26,14.00000000,12.79642105
Adygea_Republic__Russia,XXX,2020.06.25,12.00000000,12.77500725
Adygea_Republic__Russia,XXX,2020.06.24,12.00000000,13.07177639
Adygea_Republic__Russia,XXX,2020.06.23,12.00000000,13.09704876
Adygea_Republic__Russia,XXX,2020.06.22,12.00000000,13.22956657
Adygea_Republic__Russia,XXX,2020.06.21,12.00000000,13.14322090
Adygea_Republic__Russia,XXX,2020.06.20,12.00000000,12.93284702
Adygea_Republic__Russia,XXX,2020.06.19,12.00000000,12.80463409
Adygea_Republic__Russia,XXX,2020.06.18,12.00000000,12.97578526
Adygea_Republic__Russia,XXX,2020.06.17,12.00000000,13.22687626
Adygea_Republic__Russia,XXX,2020.06.16,12.00000000,13.48558807
Adygea_Republic__Russia,XXX,2020.06.15,12.00000000,13.59086323
Adygea_Republic__Russia,XXX,2020.06.14,12.00000000,13.36682510
Adygea_Republic__Russia,XXX,2020.06.13,12.00000000,13.59643936
Adygea_Republic__Russia,XXX,2020.06.12,12.00000000,13.55357170
Adygea_Republic__Russia,XXX,2020.06.11,12.00000000,13.51599312
Adygea_Republic__Russia,XXX,2020.06.10,12.00000000,13.96050644
Adygea_Republic__Russia,XXX,2020.06.09,12.00000000,11.05437183
Adygea_Republic__Russia,XXX,2020.06.08,12.00000000,11.13384533
Adygea_Republic__Russia,XXX,2020.06.07,12.00000000,11.22171688
Adygea_Republic__Russia,XXX,2020.06.06,12.00000000,11.32292271
Adygea_Republic__Russia,XXX,2020.06.05,10.00000000,9.87010574
Adygea_Republic__Russia,XXX,2020.06.04,10.00000000,9.76387978
Adygea_Republic__Russia,XXX,2020.06.03,10.00000000,10.16526604
Adygea_Republic__Russia,XXX,2020.06.02,10.00000000,10.08428764
Adygea_Republic__Russia,XXX,2020.06.01,9.00000000,10.15422916
Adygea_Republic__Russia,XXX,2020.05.31,9.00000000,9.92128086
Adygea_Republic__Russia,XXX,2020.05.30,9.00000000,9.95150375
Adygea_Republic__Russia,XXX,2020.05.29,9.00000000,9.79571438
Adygea_Republic__Russia,XXX,2020.05.28,9.00000000,10.10003090
Adygea_Republic__Russia,XXX,2020.05.27,9.00000000,10.28017521
Adygea_Republic__Russia,XXX,2020.05.26,9.00000000,10.30204678
Adygea_Republic__Russia,XXX,2020.05.25,9.00000000,10.34417629
Adygea_Republic__Russia,XXX,2020.05.24,9.00000000,10.55585480
Adygea_Republic__Russia,XXX,2020.05.23,9.00000000,10.42270088
Adygea_Republic__Russia,XXX,2020.05.22,9.00000000,8.93139744
Adygea_Republic__Russia,XXX,2020.05.21,9.00000000,8.89858341
Adygea_Republic__Russia,XXX,2020.05.20,9.00000000,9.18788815
Adygea_Republic__Russia,XXX,2020.05.19,9.00000000,9.32127857
Adygea_Republic__Russia,XXX,2020.05.18,8.00000000,9.26244831
Adygea_Republic__Russia,XXX,2020.05.17,8.00000000,9.17623615
Adygea_Republic__Russia,XXX,2020.05.16,8.00000000,9.28304672
Adygea_Republic__Russia,XXX,2020.05.15,8.00000000,8.93537807
Adygea_Republic__Russia,XXX,2020.05.14,8.00000000,8.97264576
Adygea_Republic__Russia,XXX,2020.05.13,8.00000000,9.31657982
Adygea_Republic__Russia,XXX,2020.05.12,8.00000000,8.20965004
Adygea_Republic__Russia,XXX,2020.05.11,8.00000000,8.14700794
Adygea_Republic__Russia,XXX,2020.05.10,8.00000000,8.04304504
Adygea_Republic__Russia,XXX,2020.05.09,8.00000000,7.88304424
Adygea_Republic__Russia,XXX,2020.05.08,7.00000000,8.24444771
Adygea_Republic__Russia,XXX,2020.05.07,7.00000000,8.73528767
Adygea_Republic__Russia,XXX,2020.05.06,7.00000000,9.06573582
Adygea_Republic__Russia,XXX,2020.05.05,7.00000000,8.33353233
Adygea_Republic__Russia,XXX,2020.05.04,7.00000000,7.41711712
Adygea_Republic__Russia,XXX,2020.05.03,7.00000000,7.62125969
Adygea_Republic__Russia,XXX,2020.05.02,7.00000000,5.96608257
Adygea_Republic__Russia,XXX,2020.05.01,7.00000000,3.92356873
Adygea_Republic__Russia,XXX,2020.04.30,6.00000000,3.85697079
Adygea_Republic__Russia,XXX,2020.04.29,6.00000000,3.90371799
Adygea_Republic__Russia,XXX,2020.04.28,5.00000000,4.01368523
Adygea_Republic__Russia,XXX,2020.04.27,3.00000000,4.05729342
Adygea_Republic__Russia,XXX,2020.04.26,3.00000000,3.97171736
Adygea_Republic__Russia,XXX,2020.04.25,3.00000000,3.74534178
Adygea_Republic__Russia,XXX,2020.04.24,3.00000000,3.37971115
Adygea_Republic__Russia,XXX,2020.04.23,3.00000000,3.59408188
Adygea_Republic__Russia,XXX,2020.04.22,3.00000000,3.89778757
Adygea_Republic__Russia,XXX,2020.04.21,3.00000000,2.51620030
Adygea_Republic__Russia,XXX,2020.04.20,3.00000000,2.60659003
Adygea_Republic__Russia,XXX,2020.04.19,3.00000000,2.71255803
Adygea_Republic__Russia,XXX,2020.04.18,3.00000000,3.02413273
Adygea_Republic__Russia,XXX,2020.04.17,2.00000000,2.81848001
Adygea_Republic__Russia,XXX,2020.04.16,2.00000000,2.03809571
Adygea_Republic__Russia,XXX,2020.04.15,2.00000000,2.30522370
Adygea_Republic__Russia,XXX,2020.04.14,2.00000000,2.31377244
Adygea_Republic__Russia,XXX,2020.04.13,2.00000000,1.90408516
Adygea_Republic__Russia,XXX,2020.04.12,1.00000000,1.48732281
Altai_Krai__Russia,XXX,2020.10.09,258.00000000,266.94445801
Altai_Krai__Russia,XXX,2020.10.08,254.00000000,245.71914673
Altai_Krai__Russia,XXX,2020.10.07,253.00000000,249.71821594
Altai_Krai__Russia,XXX,2020.10.06,250.00000000,236.17317200
Altai_Krai__Russia,XXX,2020.10.05,248.00000000,228.12380981
Altai_Krai__Russia,XXX,2020.10.04,240.00000000,229.95394897
Altai_Krai__Russia,XXX,2020.10.03,235.00000000,230.20600891
Altai_Krai__Russia,XXX,2020.10.02,227.00000000,212.72540283
Altai_Krai__Russia,XXX,2020.10.01,221.00000000,214.60162354
Altai_Krai__Russia,XXX,2020.09.30,219.00000000,207.80802917
Altai_Krai__Russia,XXX,2020.09.29,217.00000000,214.16117859
Altai_Krai__Russia,XXX,2020.09.28,211.00000000,195.00000000
Altai_Krai__Russia,XXX,2020.09.27,209.00000000,200.32739258
Altai_Krai__Russia,XXX,2020.09.26,206.00000000,193.40118408
Altai_Krai__Russia,XXX,2020.09.25,201.00000000,188.44212341
Altai_Krai__Russia,XXX,2020.09.24,195.00000000,188.37318420
Altai_Krai__Russia,XXX,2020.09.23,193.00000000,187.47801208
Altai_Krai__Russia,XXX,2020.09.22,189.00000000,179.40486145
Altai_Krai__Russia,XXX,2020.09.21,187.00000000,181.96929932
Altai_Krai__Russia,XXX,2020.09.20,184.00000000,180.14799500
Altai_Krai__Russia,XXX,2020.09.19,179.00000000,172.53211975
Altai_Krai__Russia,XXX,2020.09.18,175.00000000,173.41844177
Altai_Krai__Russia,XXX,2020.09.17,173.00000000,176.96643066
Altai_Krai__Russia,XXX,2020.09.16,169.00000000,165.28965759
Altai_Krai__Russia,XXX,2020.09.15,164.00000000,169.87307739
Altai_Krai__Russia,XXX,2020.09.14,161.00000000,149.32246399
Altai_Krai__Russia,XXX,2020.09.13,159.00000000,148.66363525
Altai_Krai__Russia,XXX,2020.09.12,154.00000000,150.43161011
Altai_Krai__Russia,XXX,2020.09.11,152.00000000,141.14993286
Altai_Krai__Russia,XXX,2020.09.10,143.00000000,139.00000000
Altai_Krai__Russia,XXX,2020.09.09,143.00000000,140.01112366
Altai_Krai__Russia,XXX,2020.09.08,141.00000000,139.37838745
Altai_Krai__Russia,XXX,2020.09.07,139.00000000,135.63439941
Altai_Krai__Russia,XXX,2020.09.06,139.00000000,135.96679688
Altai_Krai__Russia,XXX,2020.09.05,136.00000000,126.23989868
Altai_Krai__Russia,XXX,2020.09.04,131.00000000,128.93092346
Altai_Krai__Russia,XXX,2020.09.03,127.00000000,125.04119110
Altai_Krai__Russia,XXX,2020.09.02,127.00000000,122.55574036
Altai_Krai__Russia,XXX,2020.09.01,123.00000000,120.10187531
Altai_Krai__Russia,XXX,2020.08.31,122.00000000,124.68934631
Altai_Krai__Russia,XXX,2020.08.30,120.00000000,120.22879028
Altai_Krai__Russia,XXX,2020.08.29,119.00000000,119.39002228
Altai_Krai__Russia,XXX,2020.08.28,119.00000000,120.21375275
Altai_Krai__Russia,XXX,2020.08.27,119.00000000,116.55973816
Altai_Krai__Russia,XXX,2020.08.26,117.00000000,116.20062256
Altai_Krai__Russia,XXX,2020.08.25,116.00000000,116.86811829
Altai_Krai__Russia,XXX,2020.08.24,114.00000000,116.24418640
Altai_Krai__Russia,XXX,2020.08.23,112.00000000,114.95349884
Altai_Krai__Russia,XXX,2020.08.22,112.00000000,115.87448120
Altai_Krai__Russia,XXX,2020.08.21,111.00000000,112.76615906
Altai_Krai__Russia,XXX,2020.08.20,110.00000000,114.00585938
Altai_Krai__Russia,XXX,2020.08.19,110.00000000,113.74811554
Altai_Krai__Russia,XXX,2020.08.18,110.00000000,119.06403351
Altai_Krai__Russia,XXX,2020.08.17,110.00000000,102.26688385
Altai_Krai__Russia,XXX,2020.08.16,108.00000000,101.43237305
Altai_Krai__Russia,XXX,2020.08.15,107.00000000,97.41770172
Altai_Krai__Russia,XXX,2020.08.14,107.00000000,98.06232452
Altai_Krai__Russia,XXX,2020.08.13,99.00000000,98.35058594
Altai_Krai__Russia,XXX,2020.08.12,98.00000000,102.55101776
Altai_Krai__Russia,XXX,2020.08.11,96.00000000,102.11013794
Altai_Krai__Russia,XXX,2020.08.10,96.00000000,91.46277618
Altai_Krai__Russia,XXX,2020.08.09,96.00000000,93.39103699
Altai_Krai__Russia,XXX,2020.08.08,96.00000000,92.53730011
Altai_Krai__Russia,XXX,2020.08.07,95.00000000,87.01950073
Altai_Krai__Russia,XXX,2020.08.06,91.00000000,85.20743561
Altai_Krai__Russia,XXX,2020.08.05,91.00000000,83.74038696
Altai_Krai__Russia,XXX,2020.08.04,89.00000000,93.85265350
Altai_Krai__Russia,XXX,2020.08.03,85.00000000,70.97651672
Altai_Krai__Russia,XXX,2020.08.02,80.00000000,71.10765076
Altai_Krai__Russia,XXX,2020.08.01,78.00000000,71.98223114
Altai_Krai__Russia,XXX,2020.07.31,78.00000000,68.66780090
Altai_Krai__Russia,XXX,2020.07.30,68.00000000,68.64558411
Altai_Krai__Russia,XXX,2020.07.29,68.00000000,69.18647003
Altai_Krai__Russia,XXX,2020.07.28,68.00000000,67.57482910
Altai_Krai__Russia,XXX,2020.07.27,66.00000000,68.87864685
Altai_Krai__Russia,XXX,2020.07.26,66.00000000,69.16609192
Altai_Krai__Russia,XXX,2020.07.25,66.00000000,63.99588776
Altai_Krai__Russia,XXX,2020.07.24,64.00000000,63.10709381
Altai_Krai__Russia,XXX,2020.07.23,64.00000000,63.68332672
Altai_Krai__Russia,XXX,2020.07.22,64.00000000,59.95549393
Altai_Krai__Russia,XXX,2020.07.21,60.00000000,60.52292633
Altai_Krai__Russia,XXX,2020.07.20,59.00000000,61.92621231
Altai_Krai__Russia,XXX,2020.07.19,59.00000000,59.08534241
Altai_Krai__Russia,XXX,2020.07.18,57.00000000,59.04318619
Altai_Krai__Russia,XXX,2020.07.17,57.00000000,58.96352005
Altai_Krai__Russia,XXX,2020.07.16,57.00000000,57.85913849
Altai_Krai__Russia,XXX,2020.07.15,56.00000000,57.76335907
Altai_Krai__Russia,XXX,2020.07.14,56.00000000,56.32537460
Altai_Krai__Russia,XXX,2020.07.13,55.00000000,52.40446472
Altai_Krai__Russia,XXX,2020.07.12,54.00000000,54.89017105
Altai_Krai__Russia,XXX,2020.07.11,54.00000000,54.15474319
Altai_Krai__Russia,XXX,2020.07.10,52.00000000,51.16774750
Altai_Krai__Russia,XXX,2020.07.09,51.00000000,50.21161270
Altai_Krai__Russia,XXX,2020.07.08,51.00000000,51.95811462
Altai_Krai__Russia,XXX,2020.07.07,50.00000000,51.52128601
Altai_Krai__Russia,XXX,2020.07.06,49.00000000,47.98141098
Altai_Krai__Russia,XXX,2020.07.05,49.00000000,48.35105515
Altai_Krai__Russia,XXX,2020.07.04,49.00000000,46.19875336
Altai_Krai__Russia,XXX,2020.07.03,47.00000000,44.14086533
Altai_Krai__Russia,XXX,2020.07.02,45.00000000,41.74980164
Altai_Krai__Russia,XXX,2020.07.01,44.00000000,41.61842728
Altai_Krai__Russia,XXX,2020.06.30,42.00000000,38.46656418
Altai_Krai__Russia,XXX,2020.06.29,40.00000000,33.20666122
Altai_Krai__Russia,XXX,2020.06.28,38.00000000,32.36487198
Altai_Krai__Russia,XXX,2020.06.27,36.00000000,34.88254547
Altai_Krai__Russia,XXX,2020.06.26,33.00000000,32.01010895
Altai_Krai__Russia,XXX,2020.06.25,31.00000000,30.62709045
Altai_Krai__Russia,XXX,2020.06.24,31.00000000,31.71210861
Altai_Krai__Russia,XXX,2020.06.23,31.00000000,33.96492767
Altai_Krai__Russia,XXX,2020.06.22,30.00000000,30.25284004
Altai_Krai__Russia,XXX,2020.06.21,29.00000000,30.73278809
Altai_Krai__Russia,XXX,2020.06.20,29.00000000,27.29187393
Altai_Krai__Russia,XXX,2020.06.19,29.00000000,26.60542870
Altai_Krai__Russia,XXX,2020.06.18,27.00000000,26.11745262
Altai_Krai__Russia,XXX,2020.06.17,27.00000000,24.64126015
Altai_Krai__Russia,XXX,2020.06.16,25.00000000,23.92638206
Altai_Krai__Russia,XXX,2020.06.15,24.00000000,21.01543617
Altai_Krai__Russia,XXX,2020.06.14,24.00000000,21.99386978
Altai_Krai__Russia,XXX,2020.06.13,22.00000000,20.81756973
Altai_Krai__Russia,XXX,2020.06.12,21.00000000,21.96462822
Altai_Krai__Russia,XXX,2020.06.11,19.00000000,21.53758049
Altai_Krai__Russia,XXX,2020.06.10,19.00000000,18.01857185
Altai_Krai__Russia,XXX,2020.06.09,19.00000000,17.09417534
Altai_Krai__Russia,XXX,2020.06.08,19.00000000,15.82698441
Altai_Krai__Russia,XXX,2020.06.07,19.00000000,15.52352524
Altai_Krai__Russia,XXX,2020.06.06,16.00000000,15.38864708
Altai_Krai__Russia,XXX,2020.06.05,15.00000000,14.57083893
Altai_Krai__Russia,XXX,2020.06.04,14.00000000,13.23466492
Altai_Krai__Russia,XXX,2020.06.03,14.00000000,13.23657608
Altai_Krai__Russia,XXX,2020.06.02,14.00000000,13.39013004
Altai_Krai__Russia,XXX,2020.06.01,13.00000000,14.12408638
Altai_Krai__Russia,XXX,2020.05.31,12.00000000,14.57747364
Altai_Krai__Russia,XXX,2020.05.30,12.00000000,14.59951401
Altai_Krai__Russia,XXX,2020.05.29,12.00000000,14.07417297
Altai_Krai__Russia,XXX,2020.05.28,12.00000000,11.02708817
Altai_Krai__Russia,XXX,2020.05.27,12.00000000,11.47690201
Altai_Krai__Russia,XXX,2020.05.26,12.00000000,10.62701035
Altai_Krai__Russia,XXX,2020.05.25,12.00000000,8.46005440
Altai_Krai__Russia,XXX,2020.05.24,10.00000000,8.89739037
Altai_Krai__Russia,XXX,2020.05.23,10.00000000,8.28310680
Altai_Krai__Russia,XXX,2020.05.22,9.00000000,7.49403381
Altai_Krai__Russia,XXX,2020.05.21,7.00000000,7.48057270
Altai_Krai__Russia,XXX,2020.05.20,7.00000000,6.65882683
Altai_Krai__Russia,XXX,2020.05.19,7.00000000,4.89732933
Altai_Krai__Russia,XXX,2020.05.18,7.00000000,3.74121189
Altai_Krai__Russia,XXX,2020.05.17,7.00000000,3.81319475
Altai_Krai__Russia,XXX,2020.05.16,6.00000000,3.75194120
Altai_Krai__Russia,XXX,2020.05.15,4.00000000,3.86801052
Altai_Krai__Russia,XXX,2020.05.14,3.00000000,3.78071737
Altai_Krai__Russia,XXX,2020.05.13,3.00000000,3.79095411
Altai_Krai__Russia,XXX,2020.05.12,3.00000000,3.72460508
Altai_Krai__Russia,XXX,2020.05.11,3.00000000,3.91597366
Altai_Krai__Russia,XXX,2020.05.10,3.00000000,3.85122252
Altai_Krai__Russia,XXX,2020.05.09,3.00000000,4.08062315
Altai_Krai__Russia,XXX,2020.05.08,3.00000000,4.02720356
Altai_Krai__Russia,XXX,2020.05.07,3.00000000,3.82913494
Altai_Krai__Russia,XXX,2020.05.06,3.00000000,3.71629000
Altai_Krai__Russia,XXX,2020.05.05,3.00000000,3.31602049
Altai_Krai__Russia,XXX,2020.05.04,3.00000000,2.43152261
Altai_Krai__Russia,XXX,2020.05.03,3.00000000,1.66982961
Altai_Krai__Russia,XXX,2020.05.02,3.00000000,1.72303724
Altai_Krai__Russia,XXX,2020.05.01,3.00000000,1.64940381
Altai_Krai__Russia,XXX,2020.04.30,2.00000000,1.74486184
Altai_Krai__Russia,XXX,2020.04.29,1.00000000,1.90526891
Altai_Krai__Russia,XXX,2020.04.28,1.00000000,2.01879621
Altai_Krai__Russia,XXX,2020.04.27,1.00000000,2.28697777
Altai_Krai__Russia,XXX,2020.04.26,1.00000000,3.32208490
Altai_Krai__Russia,XXX,2020.04.25,1.00000000,1.75317478
Altai_Krai__Russia,XXX,2020.04.24,1.00000000,1.68179822
Altai_Krai__Russia,XXX,2020.04.23,1.00000000,1.50659084
Altai_Krai__Russia,XXX,2020.04.22,2.00000000,1.34578943
Altai_Krai__Russia,XXX,2020.04.21,1.00000000,1.21710896
Altai_Republic__Russia,XXX,2020.10.09,12.00000000,12.47248459
Altai_Republic__Russia,XXX,2020.10.08,12.00000000,12.47909069
Altai_Republic__Russia,XXX,2020.10.07,12.00000000,12.61652279
Altai_Republic__Russia,XXX,2020.10.06,12.00000000,12.64045334
Altai_Republic__Russia,XXX,2020.10.05,12.00000000,12.73719978
Altai_Republic__Russia,XXX,2020.10.04,12.00000000,12.70724392
Altai_Republic__Russia,XXX,2020.10.03,12.00000000,12.57792377
Altai_Republic__Russia,XXX,2020.10.02,12.00000000,12.40872955
Altai_Republic__Russia,XXX,2020.10.01,12.00000000,12.46465492
Altai_Republic__Russia,XXX,2020.09.30,12.00000000,12.51322079
Altai_Republic__Russia,XXX,2020.09.29,12.00000000,12.69472790
Altai_Republic__Russia,XXX,2020.09.28,12.00000000,12.63501072
Altai_Republic__Russia,XXX,2020.09.27,12.00000000,12.66890526
Altai_Republic__Russia,XXX,2020.09.26,12.00000000,12.51154041
Altai_Republic__Russia,XXX,2020.09.25,12.00000000,12.36999321
Altai_Republic__Russia,XXX,2020.09.24,12.00000000,12.35768604
Altai_Republic__Russia,XXX,2020.09.23,12.00000000,12.69137859
Altai_Republic__Russia,XXX,2020.09.22,12.00000000,12.90836906
Altai_Republic__Russia,XXX,2020.09.21,12.00000000,12.95451355
Altai_Republic__Russia,XXX,2020.09.20,12.00000000,12.91176414
Altai_Republic__Russia,XXX,2020.09.19,12.00000000,12.34068012
Altai_Republic__Russia,XXX,2020.09.18,12.00000000,12.68608093
Altai_Republic__Russia,XXX,2020.09.17,12.00000000,12.64625835
Altai_Republic__Russia,XXX,2020.09.16,12.00000000,13.61580372
Altai_Republic__Russia,XXX,2020.09.15,12.00000000,13.36208153
Altai_Republic__Russia,XXX,2020.09.14,12.00000000,11.67663479
Altai_Republic__Russia,XXX,2020.09.13,12.00000000,11.19862080
Altai_Republic__Russia,XXX,2020.09.12,12.00000000,11.73866081
Altai_Republic__Russia,XXX,2020.09.11,12.00000000,10.73717976
Altai_Republic__Russia,XXX,2020.09.10,11.00000000,8.47691727
Altai_Republic__Russia,XXX,2020.09.09,11.00000000,8.59390068
Altai_Republic__Russia,XXX,2020.09.08,11.00000000,8.68938065
Altai_Republic__Russia,XXX,2020.09.07,10.00000000,8.68386459
Altai_Republic__Russia,XXX,2020.09.06,8.00000000,8.74935341
Altai_Republic__Russia,XXX,2020.09.05,8.00000000,8.60662079
Altai_Republic__Russia,XXX,2020.09.04,8.00000000,8.52660084
Altai_Republic__Russia,XXX,2020.09.03,8.00000000,8.45078850
Altai_Republic__Russia,XXX,2020.09.02,8.00000000,8.59981728
Altai_Republic__Russia,XXX,2020.09.01,8.00000000,8.74077415
Altai_Republic__Russia,XXX,2020.08.31,8.00000000,8.87465858
Altai_Republic__Russia,XXX,2020.08.30,8.00000000,8.73847294
